"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"18820",1991-07-11,29,18.7,50049.25,0,"newyorkcity"
"18821",1991-07-12,28.1,16.9,49983.57,0,"newyorkcity"
"18822",1991-07-13,26.3,21.3,12316.09,29,"newyorkcity"
"18823",1991-07-14,27.3,20.6,42681.07,0,"newyorkcity"
"18824",1991-07-15,29.1,18.1,49769.59,0,"newyorkcity"
"18825",1991-07-16,30.5,18.2,49692.93,0,"newyorkcity"
"18826",1991-07-17,33.2,20.1,49613.76,0,"newyorkcity"
"18827",1991-07-18,34.2,22.1,49532.18,0,"newyorkcity"
"18828",1991-07-19,33.9,23.8,48276.09,0.2,"newyorkcity"
"18829",1991-07-20,35.6,23.9,49362.18,0,"newyorkcity"
"18830",1991-07-21,36.5,25.4,48813.5,0,"newyorkcity"
"18831",1991-07-22,30.3,24.2,44868.03,3.2,"newyorkcity"
"18832",1991-07-23,36.7,24.1,37657.66,11,"newyorkcity"
"18833",1991-07-24,30.5,22.2,48714.46,0,"newyorkcity"
"18834",1991-07-25,27.4,21.6,29185.97,23.2,"newyorkcity"
"18835",1991-07-26,26.3,22.3,5351.16,27.7,"newyorkcity"
"18836",1991-07-27,24.7,18.9,11245.36,4.7,"newyorkcity"
"18837",1991-07-28,26.4,18,48596.59,0,"newyorkcity"
"18838",1991-07-29,22.8,18.1,1352.65,3.5,"newyorkcity"
"18839",1991-07-30,23.6,17.6,28707.34,0,"newyorkcity"
"18840",1991-07-31,26.4,19,44506.81,0.2,"newyorkcity"
"18841",1991-08-01,30.4,18.4,48156.43,0,"newyorkcity"
"18842",1991-08-02,32.5,20.9,48041.16,0,"newyorkcity"
"18843",1991-08-03,28.5,21.6,39864.78,6,"newyorkcity"
"18844",1991-08-04,29.4,21.9,37460.26,0,"newyorkcity"
"18845",1991-08-05,27.5,19.4,47684.71,0,"newyorkcity"
"18846",1991-08-06,27.5,16.4,47562.75,0,"newyorkcity"
"18847",1991-08-07,27.2,17.1,47354.36,0,"newyorkcity"
"18848",1991-08-08,28.2,18.2,45044.97,0,"newyorkcity"
"18849",1991-08-09,22.2,20.9,0,64.8,"newyorkcity"
"18850",1991-08-10,27.2,20.3,45420.73,0.4,"newyorkcity"
"18851",1991-08-11,25,18.4,46305.61,0,"newyorkcity"
"18852",1991-08-12,26.7,18.2,43946.12,0,"newyorkcity"
"18853",1991-08-13,29,18.9,45235.13,0,"newyorkcity"
"18854",1991-08-14,30.3,19.6,43200,1.3,"newyorkcity"
"18855",1991-08-15,26.2,21.4,18666.99,6.6,"newyorkcity"
"18856",1991-08-16,30,19.6,44705.68,0,"newyorkcity"
"18857",1991-08-17,29.6,21,44137.68,0,"newyorkcity"
"18858",1991-08-18,30.1,21.9,42105.97,0.2,"newyorkcity"
"18859",1991-08-19,24.2,20.8,11056.73,55.4,"newyorkcity"
"18860",1991-08-20,23.1,20.2,5845.7,27.8,"newyorkcity"
"18861",1991-08-21,26.2,20.5,29401.59,6.1,"newyorkcity"
"18862",1991-08-22,26.8,17.9,43712.53,0,"newyorkcity"
"18863",1991-08-23,29.2,18.6,43456.99,0,"newyorkcity"
"18864",1991-08-24,25.4,19.9,41405.78,1.1,"newyorkcity"
"18865",1991-08-25,23,17.9,43368.32,0,"newyorkcity"
"18866",1991-08-26,25.1,16,43205.25,0,"newyorkcity"
"18867",1991-08-27,29.2,18.7,43212.02,0,"newyorkcity"
"18868",1991-08-28,31,21.3,43200,0,"newyorkcity"
"18869",1991-08-29,31.6,21.4,43223.6,0,"newyorkcity"
"18870",1991-08-30,32,21.3,43200,0,"newyorkcity"
"18871",1991-08-31,31.3,21.1,43200,0,"newyorkcity"
"18872",1991-09-01,20.6,15.4,43235.54,0,"newyorkcity"
"18873",1991-09-02,20.9,13.4,43200,0,"newyorkcity"
"18874",1991-09-03,24.5,13,43154.11,0,"newyorkcity"
"18875",1991-09-04,28.1,17.7,29566.11,1.4,"newyorkcity"
"18876",1991-09-05,24.2,17.4,18088.58,16.1,"newyorkcity"
"18877",1991-09-06,24.9,16.2,42866.83,0,"newyorkcity"
"18878",1991-09-07,25.9,15.8,42769.02,0,"newyorkcity"
"18879",1991-09-08,27.6,17.1,42670.38,0,"newyorkcity"
"18880",1991-09-09,27.5,17.2,41496.36,0,"newyorkcity"
"18881",1991-09-10,29,20.1,42470.97,0,"newyorkcity"
"18882",1991-09-11,25,17.8,42024.36,0,"newyorkcity"
"18883",1991-09-12,23.1,15.3,41958.37,0,"newyorkcity"
"18884",1991-09-13,23.6,14.7,42115.68,0,"newyorkcity"
"18885",1991-09-14,23.2,17.7,26879.71,3.4,"newyorkcity"
"18886",1991-09-15,24.8,16.6,8175.95,0.1,"newyorkcity"
"18887",1991-09-16,32.4,21.2,41326.75,0,"newyorkcity"
"18888",1991-09-17,32.6,24,39875.37,0.8,"newyorkcity"
"18889",1991-09-18,27.6,20.8,32056.66,0,"newyorkcity"
"18890",1991-09-19,27.1,14.8,21214.85,9.3,"newyorkcity"
"18891",1991-09-20,17.8,12.6,38441.8,6.7,"newyorkcity"
"18892",1991-09-21,16.9,9.8,40837.99,0,"newyorkcity"
"18893",1991-09-22,18.5,11.3,40300.47,0,"newyorkcity"
"18894",1991-09-23,20.6,12.6,14528.64,1.2,"newyorkcity"
"18895",1991-09-24,21.2,15.5,36217.64,4.9,"newyorkcity"
"18896",1991-09-25,21.3,16.9,3849.11,30.2,"newyorkcity"
"18897",1991-09-26,20.8,14.1,25551.36,22.9,"newyorkcity"
"18898",1991-09-27,16.4,9.9,35532.54,0,"newyorkcity"
"18899",1991-09-28,16.4,8.1,38910.22,0,"newyorkcity"
"18900",1991-09-29,21.7,8.6,38595.55,0,"newyorkcity"
"18901",1991-09-30,14.3,7.1,38626.57,0,"newyorkcity"
"18902",1991-10-01,23.4,10.6,38471.33,0,"newyorkcity"
"18903",1991-10-02,25.2,15.8,38408.7,0,"newyorkcity"
"18904",1991-10-03,23.4,16.5,16675.43,0,"newyorkcity"
"18905",1991-10-04,24.2,15.2,38282.36,0,"newyorkcity"
"18906",1991-10-05,21.7,16.8,17267.37,9.7,"newyorkcity"
"18907",1991-10-06,19.7,12.4,1069.79,15,"newyorkcity"
"18908",1991-10-07,14.2,7.9,32354.75,0,"newyorkcity"
"18909",1991-10-08,16,6.5,38025.29,0,"newyorkcity"
"18910",1991-10-09,18.6,7.7,37904.16,0,"newyorkcity"
"18911",1991-10-10,20.5,10,36440.33,0,"newyorkcity"
"18912",1991-10-11,18.9,11.3,29160.76,12.3,"newyorkcity"
"18913",1991-10-12,15,7.6,36353.85,0,"newyorkcity"
"18914",1991-10-13,14.7,6.8,37000.35,0,"newyorkcity"
"18915",1991-10-14,13.6,5,37001.93,0,"newyorkcity"
"18916",1991-10-15,17.7,10,14598.64,13.4,"newyorkcity"
"18917",1991-10-16,17.4,10.3,22574.79,1.6,"newyorkcity"
"18918",1991-10-17,12,9.7,1612,13.9,"newyorkcity"
"18919",1991-10-18,20.8,10.7,35092.63,0.1,"newyorkcity"
"18920",1991-10-19,22.6,9.3,33785.64,0,"newyorkcity"
"18921",1991-10-20,11.3,5.3,35561.84,0,"newyorkcity"
"18922",1991-10-21,13.3,7.4,34815.54,0,"newyorkcity"
"18923",1991-10-22,19.3,5.9,35078.2,0,"newyorkcity"
"18924",1991-10-23,19.6,8.3,34896.05,0,"newyorkcity"
"18925",1991-10-24,19.8,11.3,31122.77,0,"newyorkcity"
"18926",1991-10-25,20.5,12.3,22328.09,0,"newyorkcity"
"18927",1991-10-26,20.1,12,17438.82,0,"newyorkcity"
"18928",1991-10-27,20.4,14.1,12208.41,0,"newyorkcity"
"18929",1991-10-28,15.6,8.4,34201.44,0,"newyorkcity"
"18930",1991-10-29,11.4,4.5,34215.2,0,"newyorkcity"
"18931",1991-10-30,15.4,5.5,33905.03,0,"newyorkcity"
"18932",1991-10-31,14.1,9.7,18000,0,"newyorkcity"
"18933",1991-11-01,14.9,11.7,0,0.4,"newyorkcity"
"18934",1991-11-02,18.5,11,7720,0.1,"newyorkcity"
"18935",1991-11-03,13.9,7.9,32400,0,"newyorkcity"
"18936",1991-11-04,7.5,4.7,11235.36,0,"newyorkcity"
"18937",1991-11-05,7.1,2.2,33068.55,0,"newyorkcity"
"18938",1991-11-06,9.4,2,32547.85,0,"newyorkcity"
"18939",1991-11-07,10.4,0.9,15969.25,0,"newyorkcity"
"18940",1991-11-08,8,2.6,16264.99,0,"newyorkcity"
"18941",1991-11-09,6.9,1.6,29747.3,0,"newyorkcity"
"18942",1991-11-10,5.5,3.3,0,15.2,"newyorkcity"
"18943",1991-11-11,5.5,4.5,0,23.1,"newyorkcity"
"18944",1991-11-12,9.1,1.9,30311.79,0.5,"newyorkcity"
"18945",1991-11-13,8.8,2.7,27248.5,0.6,"newyorkcity"
"18946",1991-11-14,13.3,3.2,31847.52,0,"newyorkcity"
"18947",1991-11-15,12.4,2.7,3600,0.4,"newyorkcity"
"18948",1991-11-16,13.4,4,22973.25,0,"newyorkcity"
"18949",1991-11-17,7.1,0.1,31561.68,0,"newyorkcity"
"18950",1991-11-18,10,-1.8,31442.26,0,"newyorkcity"
"18951",1991-11-19,16.2,3.9,31368.06,0,"newyorkcity"
"18952",1991-11-20,20.3,7.3,31294.72,0,"newyorkcity"
"18953",1991-11-21,17.9,14.3,2411.61,3.5,"newyorkcity"
"18954",1991-11-22,15.8,13.5,0,25,"newyorkcity"
"18955",1991-11-23,15.8,11.5,11297.22,0,"newyorkcity"
"18956",1991-11-24,16.1,5.2,16921.24,1.8,"newyorkcity"
"18957",1991-11-25,5.9,0.9,30139.88,0,"newyorkcity"
"18958",1991-11-26,4.9,-1.5,28182.01,0,"newyorkcity"
"18959",1991-11-27,4.4,-3.1,30096.86,0,"newyorkcity"
"18960",1991-11-28,8,0.9,19248.81,0,"newyorkcity"
"18961",1991-11-29,16.2,5.6,27799.59,0,"newyorkcity"
"18962",1991-11-30,18.1,6.2,19983.23,0.8,"newyorkcity"
"18963",1991-12-01,14.7,10.3,0,8.3,"newyorkcity"
"18964",1991-12-02,10.3,5.1,0,10.2,"newyorkcity"
"18965",1991-12-03,11.9,6,0,36.5,"newyorkcity"
"18966",1991-12-04,8.4,-1.2,29819.05,1.1,"newyorkcity"
"18967",1991-12-05,0.3,-3.5,30015.93,0.2,"newyorkcity"
"18968",1991-12-06,6.4,-1.7,26304.03,2.3,"newyorkcity"
"18969",1991-12-07,9.6,-1.9,21021.33,0,"newyorkcity"
"18970",1991-12-08,13.2,2.9,26338.66,0,"newyorkcity"
"18971",1991-12-09,17.1,6.3,24093.98,13.1,"newyorkcity"
"18972",1991-12-10,8.2,1.1,28743.16,7.8,"newyorkcity"
"18973",1991-12-11,10.6,0.6,29228.37,0,"newyorkcity"
"18974",1991-12-12,10.6,2.8,18893.79,0.1,"newyorkcity"
"18975",1991-12-13,14.5,8.9,6893.71,3.6,"newyorkcity"
"18976",1991-12-14,14.4,3.5,0,2.5,"newyorkcity"
"18977",1991-12-15,3.5,0.2,29125.4,0,"newyorkcity"
"18978",1991-12-16,0.1,-3.9,28968.17,0.1,"newyorkcity"
"18979",1991-12-17,3.8,-5.6,9612.61,0,"newyorkcity"
"18980",1991-12-18,2.2,-6.6,28995.85,0,"newyorkcity"
"18981",1991-12-19,-2,-9.7,29013.17,0,"newyorkcity"
"18982",1991-12-20,3.3,-5.4,28963.32,0,"newyorkcity"
"18983",1991-12-21,6.7,-1,21600,1,"newyorkcity"
"18984",1991-12-22,6.6,-1.8,28912.51,0,"newyorkcity"
"18985",1991-12-23,4.9,-1.1,14448.75,1.4,"newyorkcity"
"18986",1991-12-24,3.3,-3.1,28849.14,0,"newyorkcity"
"18987",1991-12-25,3.5,-4.1,20759.07,0,"newyorkcity"
"18988",1991-12-26,2.1,-4.3,28849.37,0,"newyorkcity"
"18989",1991-12-27,6.7,-2.6,28849.29,0,"newyorkcity"
"18990",1991-12-28,7.1,-4.1,27643.55,0,"newyorkcity"
"18991",1991-12-29,9.6,-0.3,0,11.8,"newyorkcity"
"18992",1991-12-30,4.8,-2.8,15658.31,2.4,"newyorkcity"
"18993",1991-12-31,1.8,-4.6,28893.87,0,"newyorkcity"
"18994",1992-01-01,5.3,-6,28895.55,0,"newyorkcity"
"18995",1992-01-02,5.9,-2.8,10800,0,"newyorkcity"
"18996",1992-01-03,10.2,2.7,20083.38,0,"newyorkcity"
"18997",1992-01-04,8.4,5.7,0,11.8,"newyorkcity"
"18998",1992-01-05,10.3,2.5,23813.13,0,"newyorkcity"
"18999",1992-01-06,7.2,0.7,28845.12,0,"newyorkcity"
"19000",1992-01-07,7.2,0.2,28963.19,0,"newyorkcity"
"19001",1992-01-08,5.4,-1.2,29118.95,0,"newyorkcity"
"19002",1992-01-09,6.4,-2.2,6028.18,2.8,"newyorkcity"
"19003",1992-01-10,6.1,-0.6,25213.67,0,"newyorkcity"
"19004",1992-01-11,4.1,-1.8,28083.31,0,"newyorkcity"
"19005",1992-01-12,5.9,-3.5,29336.46,0,"newyorkcity"
"19006",1992-01-13,11.8,2.4,27353.52,0,"newyorkcity"
"19007",1992-01-14,14.6,0.9,14807.39,7.3,"newyorkcity"
"19008",1992-01-15,0,-4.4,30032.8,0,"newyorkcity"
"19009",1992-01-16,-2.6,-8.4,25750.92,0.3,"newyorkcity"
"19010",1992-01-17,0.7,-9.1,22199.11,0,"newyorkcity"
"19011",1992-01-18,-1.1,-9.5,30477.75,0,"newyorkcity"
"19012",1992-01-19,-5.5,-11.5,30613.25,0,"newyorkcity"
"19013",1992-01-20,-1,-9.1,13736.79,0.4,"newyorkcity"
"19014",1992-01-21,2.7,-6.9,29898.46,0,"newyorkcity"
"19015",1992-01-22,2.7,-5.5,29695.94,0,"newyorkcity"
"19016",1992-01-23,11.1,1.4,1115.29,21.2,"newyorkcity"
"19017",1992-01-24,9,-3.3,31257.46,1.4,"newyorkcity"
"19018",1992-01-25,-2.1,-6.5,22786.75,0.1,"newyorkcity"
"19019",1992-01-26,-1,-6.2,31339.28,1,"newyorkcity"
"19020",1992-01-27,1.7,-6.9,29376.94,0,"newyorkcity"
"19021",1992-01-28,4.7,-4.3,31408.09,0,"newyorkcity"
"19022",1992-01-29,7.6,-4.4,32002.05,0,"newyorkcity"
"19023",1992-01-30,7.2,-2.6,30844.41,0,"newyorkcity"
"19024",1992-01-31,7,0.4,13392.92,0.3,"newyorkcity"
"19025",1992-02-01,1.6,-5,32062.3,0,"newyorkcity"
"19026",1992-02-02,2.6,-5.6,32957.66,0,"newyorkcity"
"19027",1992-02-03,4.6,-4.8,33181.87,0,"newyorkcity"
"19028",1992-02-04,4.8,-4.1,23760.03,0.2,"newyorkcity"
"19029",1992-02-05,1.4,-4.3,33476.57,0,"newyorkcity"
"19030",1992-02-06,1.2,-5.3,33625.19,0,"newyorkcity"
"19031",1992-02-07,3.2,-2.1,7570.88,0,"newyorkcity"
"19032",1992-02-08,2.5,-2.2,0,3,"newyorkcity"
"19033",1992-02-09,-2.4,-7.6,34074.27,0,"newyorkcity"
"19034",1992-02-10,-2.7,-10,34225.05,0,"newyorkcity"
"19035",1992-02-11,7.2,-4.5,32955.53,0,"newyorkcity"
"19036",1992-02-12,-1.9,-10.5,34532.51,0,"newyorkcity"
"19037",1992-02-13,1.1,-7.9,4997.63,1.6,"newyorkcity"
"19038",1992-02-14,8.3,-2.4,34659.35,2,"newyorkcity"
"19039",1992-02-15,7.3,-2.5,768.95,11.8,"newyorkcity"
"19040",1992-02-16,11.9,1.8,22403.54,2.7,"newyorkcity"
"19041",1992-02-17,8.7,-2.7,31436.07,0,"newyorkcity"
"19042",1992-02-18,6.2,0.4,0,1.4,"newyorkcity"
"19043",1992-02-19,11.5,4.1,7533.96,0.3,"newyorkcity"
"19044",1992-02-20,9.2,-0.6,34078.74,0,"newyorkcity"
"19045",1992-02-21,10.3,-2.4,30924.21,0,"newyorkcity"
"19046",1992-02-22,9.7,-2.7,35476.97,0.4,"newyorkcity"
"19047",1992-02-23,15,1.1,31967.46,0,"newyorkcity"
"19048",1992-02-24,4.8,2,1602.92,2.9,"newyorkcity"
"19049",1992-02-25,3.2,1.4,0,3.4,"newyorkcity"
"19050",1992-02-26,6.8,-0.7,1195.75,14,"newyorkcity"
"19051",1992-02-27,8,-2.4,29302.31,0,"newyorkcity"
"19052",1992-02-28,9.4,-0.4,32157.38,0.1,"newyorkcity"
"19053",1992-02-29,7.4,-6.1,36735.9,2.7,"newyorkcity"
"19054",1992-03-01,10,-6,36457.97,0,"newyorkcity"
"19055",1992-03-02,3.1,1.3,27625.38,0,"newyorkcity"
"19056",1992-03-03,5.4,-0.8,5363.54,0,"newyorkcity"
"19057",1992-03-04,9,-2.1,36906.07,0,"newyorkcity"
"19058",1992-03-05,15.4,-1.5,36807.47,0,"newyorkcity"
"19059",1992-03-06,7.5,3.5,27705.9,0,"newyorkcity"
"19060",1992-03-07,12.5,3.7,0,14.5,"newyorkcity"
"19061",1992-03-08,14.4,7.8,10089.43,0,"newyorkcity"
"19062",1992-03-09,13.9,7,11294.73,0,"newyorkcity"
"19063",1992-03-10,12.4,5.3,5916.43,6.5,"newyorkcity"
"19064",1992-03-11,12.2,-3.5,20660.75,19.1,"newyorkcity"
"19065",1992-03-12,3.2,-4.9,38762.57,0,"newyorkcity"
"19066",1992-03-13,1.9,-5,39059.54,0,"newyorkcity"
"19067",1992-03-14,3.4,-4.9,39372.07,0,"newyorkcity"
"19068",1992-03-15,0.6,-5.3,39698.98,0,"newyorkcity"
"19069",1992-03-16,1.4,-7.4,39802.37,0,"newyorkcity"
"19070",1992-03-17,8.4,-4.1,24438.82,0.7,"newyorkcity"
"19071",1992-03-18,6.3,-2.5,34280.51,1.4,"newyorkcity"
"19072",1992-03-19,0.8,-2.3,0,18.3,"newyorkcity"
"19073",1992-03-20,3.2,-6.5,33370.36,0,"newyorkcity"
"19074",1992-03-21,2.5,-7.8,40532.68,0,"newyorkcity"
"19075",1992-03-22,0.9,-9.6,22492.89,8.1,"newyorkcity"
"19076",1992-03-23,2.2,-5.4,30265.68,0.4,"newyorkcity"
"19077",1992-03-24,3.2,-11.2,41257.77,0,"newyorkcity"
"19078",1992-03-25,7.4,-5.1,38880.86,0,"newyorkcity"
"19079",1992-03-26,10.5,3.4,6696.08,14.5,"newyorkcity"
"19080",1992-03-27,12.8,3.7,19964.54,5.3,"newyorkcity"
"19081",1992-03-28,6.1,0.6,41906.54,0,"newyorkcity"
"19082",1992-03-29,11.3,0.2,42068.35,0,"newyorkcity"
"19083",1992-03-30,11.2,-0.1,25851.81,2.1,"newyorkcity"
"19084",1992-03-31,13.7,3.5,32025.69,7.7,"newyorkcity"
"19085",1992-04-01,13.2,-0.3,30046.98,1.8,"newyorkcity"
"19086",1992-04-02,8.4,-0.1,39730.34,0.5,"newyorkcity"
"19087",1992-04-03,7.4,-0.3,38523.55,0.3,"newyorkcity"
"19088",1992-04-04,8.8,-1.3,39290.1,0,"newyorkcity"
"19089",1992-04-05,9.9,-0.5,43132.6,0,"newyorkcity"
"19090",1992-04-06,13,0.9,43193.5,0,"newyorkcity"
"19091",1992-04-07,13.6,2.2,43200,1.1,"newyorkcity"
"19092",1992-04-08,17,5.1,43200,0.3,"newyorkcity"
"19093",1992-04-09,14.1,4,23511.5,1.3,"newyorkcity"
"19094",1992-04-10,18.3,2.4,41889.56,1.4,"newyorkcity"
"19095",1992-04-11,12.9,6.8,24781.56,4.2,"newyorkcity"
"19096",1992-04-12,15.8,3.8,34782.18,0.7,"newyorkcity"
"19097",1992-04-13,8.6,0,43294.66,0,"newyorkcity"
"19098",1992-04-14,12.1,0.9,37415.03,0,"newyorkcity"
"19099",1992-04-15,12.1,2.5,43368.46,0,"newyorkcity"
"19100",1992-04-16,7.8,5.1,6130.45,2.9,"newyorkcity"
"19101",1992-04-17,17.7,5.8,16000.94,13.7,"newyorkcity"
"19102",1992-04-18,8.9,4.7,397.15,6.5,"newyorkcity"
"19103",1992-04-19,10.2,5.7,2461.05,1.3,"newyorkcity"
"19104",1992-04-20,13.6,6.4,2138.1,0,"newyorkcity"
"19105",1992-04-21,20.6,10.4,14670.87,0,"newyorkcity"
"19106",1992-04-22,16.2,14.4,0,13.5,"newyorkcity"
"19107",1992-04-23,21.8,12.2,43485.41,0,"newyorkcity"
"19108",1992-04-24,23.9,9.8,39698.47,17.1,"newyorkcity"
"19109",1992-04-25,12.6,6.7,0,0.8,"newyorkcity"
"19110",1992-04-26,11.7,5.3,31439.96,0.4,"newyorkcity"
"19111",1992-04-27,14.3,4.9,37971.36,0.3,"newyorkcity"
"19112",1992-04-28,12.7,4.8,44147.59,0.1,"newyorkcity"
"19113",1992-04-29,12.7,3.3,45791.23,0,"newyorkcity"
"19114",1992-04-30,15.5,2.9,41796.51,0,"newyorkcity"
"19115",1992-05-01,17.6,6.7,30610.28,0.7,"newyorkcity"
"19116",1992-05-02,26.7,11.8,44920.17,0.7,"newyorkcity"
"19117",1992-05-03,21.2,12.4,46475.03,0,"newyorkcity"
"19118",1992-05-04,13.8,9,28629.66,0,"newyorkcity"
"19119",1992-05-05,10.7,6,9984.88,0.7,"newyorkcity"
"19120",1992-05-06,13.1,3.9,47034.73,0,"newyorkcity"
"19121",1992-05-07,13.5,5.2,39026.65,0,"newyorkcity"
"19122",1992-05-08,12.7,7.4,0,16.2,"newyorkcity"
"19123",1992-05-09,19.8,11.1,36465.47,7.5,"newyorkcity"
"19124",1992-05-10,19.4,10.1,31826.9,4.5,"newyorkcity"
"19125",1992-05-11,19.1,10.7,47817.2,0,"newyorkcity"
"19126",1992-05-12,19.1,8.1,39342.73,0,"newyorkcity"
"19127",1992-05-13,20.2,12.9,15152.45,0.6,"newyorkcity"
"19128",1992-05-14,23,13,45992.38,0,"newyorkcity"
"19129",1992-05-15,17,11.5,25691.41,0,"newyorkcity"
"19130",1992-05-16,13.1,11,0,6.1,"newyorkcity"
"19131",1992-05-17,17.7,10.4,44192.04,0,"newyorkcity"
"19132",1992-05-18,23.1,11.1,34263.02,0.8,"newyorkcity"
"19133",1992-05-19,18.6,9.4,49028.77,0,"newyorkcity"
"19134",1992-05-20,21,6.7,49122.69,0,"newyorkcity"
"19135",1992-05-21,27.7,7.7,49214.62,0,"newyorkcity"
"19136",1992-05-22,30.4,12.7,49304.52,0,"newyorkcity"
"19137",1992-05-23,30.5,13,49392.32,0,"newyorkcity"
"19138",1992-05-24,26.5,9.5,40541.31,5,"newyorkcity"
"19139",1992-05-25,14.2,8.8,2496.98,0.5,"newyorkcity"
"19140",1992-05-26,14.5,8.4,30834.42,3.2,"newyorkcity"
"19141",1992-05-27,16.6,8.2,48347.88,0.6,"newyorkcity"
"19142",1992-05-28,18.7,8.1,48783.87,0,"newyorkcity"
"19143",1992-05-29,20.9,9.9,49762.44,0,"newyorkcity"
"19144",1992-05-30,18.1,8.4,37535.63,5.1,"newyorkcity"
"19145",1992-05-31,16.1,13.8,0,41.2,"newyorkcity"
"19146",1992-06-01,18.2,12.5,11502.29,0.4,"newyorkcity"
"19147",1992-06-02,22.8,10.9,46892.43,0,"newyorkcity"
"19148",1992-06-03,25.4,11.1,49969.56,0,"newyorkcity"
"19149",1992-06-04,23.4,13.5,47469.72,0,"newyorkcity"
"19150",1992-06-05,17.2,15.5,1134.6,40.2,"newyorkcity"
"19151",1992-06-06,23.7,16,23076.41,2.7,"newyorkcity"
"19152",1992-06-07,26.5,16.6,46800,0.3,"newyorkcity"
"19153",1992-06-08,27,19.5,36480.43,6.7,"newyorkcity"
"19154",1992-06-09,24.8,17.8,48882.23,0,"newyorkcity"
"19155",1992-06-10,24.4,14.7,50198.69,0,"newyorkcity"
"19156",1992-06-11,23.5,14.1,50226.12,0,"newyorkcity"
"19157",1992-06-12,26.1,13.3,50252.43,0,"newyorkcity"
"19158",1992-06-13,27.6,15.7,50277.54,0,"newyorkcity"
"19159",1992-06-14,27.8,17,49820.76,0,"newyorkcity"
"19160",1992-06-15,26.7,17,50323.91,0,"newyorkcity"
"19161",1992-06-16,23.7,13.9,49504.11,0,"newyorkcity"
"19162",1992-06-17,26.4,14.1,50364.67,0,"newyorkcity"
"19163",1992-06-18,24.6,13.5,50382.77,0,"newyorkcity"
"19164",1992-06-19,23.8,17.7,10990.43,7.8,"newyorkcity"
"19165",1992-06-20,24.8,18.6,22388.08,8,"newyorkcity"
"19166",1992-06-21,23.3,15.2,50400,0,"newyorkcity"
"19167",1992-06-22,15.8,12.4,18938.74,0,"newyorkcity"
"19168",1992-06-23,22.6,10.4,50400,0,"newyorkcity"
"19169",1992-06-24,23.8,15.6,19210.93,16.3,"newyorkcity"
"19170",1992-06-25,24,15.2,49163.3,0,"newyorkcity"
"19171",1992-06-26,24.7,15.8,48449.32,0,"newyorkcity"
"19172",1992-06-27,25,16.4,46038.31,3.3,"newyorkcity"
"19173",1992-06-28,27,15.6,50400,0,"newyorkcity"
"19174",1992-06-29,27.8,15.3,50400,0,"newyorkcity"
"19175",1992-06-30,28.6,19,47668.98,2.2,"newyorkcity"
"19176",1992-07-01,30,20.7,50277.89,0.5,"newyorkcity"
"19177",1992-07-02,24.2,16.9,50400,0,"newyorkcity"
"19178",1992-07-03,23.2,15.4,34353.85,12.4,"newyorkcity"
"19179",1992-07-04,25.5,17.4,22075.76,3.4,"newyorkcity"
"19180",1992-07-05,27.2,18.4,43774.88,0,"newyorkcity"
"19181",1992-07-06,25.9,19.2,39565.57,3,"newyorkcity"
"19182",1992-07-07,25.2,17.3,50236.92,0,"newyorkcity"
"19183",1992-07-08,27.5,15.2,39382.1,2.9,"newyorkcity"
"19184",1992-07-09,31.9,18.2,43487.09,8.4,"newyorkcity"
"19185",1992-07-10,31.4,19.4,50060.09,0.5,"newyorkcity"
"19186",1992-07-11,29.5,21.3,47660.5,0,"newyorkcity"
"19187",1992-07-12,26.6,19.9,31199.88,4.5,"newyorkcity"
"19188",1992-07-13,30.1,22.2,39311.89,0.7,"newyorkcity"
"19189",1992-07-14,33.9,20.5,43232.23,1.3,"newyorkcity"
"19190",1992-07-15,32.9,22.2,39872.23,31.6,"newyorkcity"
"19191",1992-07-16,23.2,19.4,19996.16,1.3,"newyorkcity"
"19192",1992-07-17,23.7,19.1,4452.23,1,"newyorkcity"
"19193",1992-07-18,28,21.8,46459.2,0,"newyorkcity"
"19194",1992-07-19,29.2,19.8,48089.6,2.5,"newyorkcity"
"19195",1992-07-20,29.8,19.7,49302.43,0,"newyorkcity"
"19196",1992-07-21,28.3,21.5,42099.82,6.8,"newyorkcity"
"19197",1992-07-22,24.9,18.8,35500.66,0,"newyorkcity"
"19198",1992-07-23,19.9,17.1,0,8.7,"newyorkcity"
"19199",1992-07-24,20.9,16.7,12025.99,0.6,"newyorkcity"
"19200",1992-07-25,23.1,15.8,47341.1,0.8,"newyorkcity"
"19201",1992-07-26,23.9,15.6,3486.76,7.2,"newyorkcity"
"19202",1992-07-27,28.4,20.9,34269.09,3.1,"newyorkcity"
"19203",1992-07-28,24.8,18,48511.22,0,"newyorkcity"
"19204",1992-07-29,29.2,15.5,47632.09,0,"newyorkcity"
"19205",1992-07-30,25.7,19,46802.59,0,"newyorkcity"
"19206",1992-07-31,26.3,18.9,30540.95,6.1,"newyorkcity"
"19207",1992-08-01,24.9,16.9,47649.08,0,"newyorkcity"
"19208",1992-08-02,27.6,14.9,45863.2,0,"newyorkcity"
"19209",1992-08-03,27.1,18,45511.27,0.5,"newyorkcity"
"19210",1992-08-04,28,19.3,43834.93,6.8,"newyorkcity"
"19211",1992-08-05,25.5,15.9,44341.18,0,"newyorkcity"
"19212",1992-08-06,26.7,14.7,47471.59,0,"newyorkcity"
"19213",1992-08-07,27,16.9,47157.28,0,"newyorkcity"
