"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"16283",1984-07-30,30.8,13.4,48360.82,0,"liestal"
"16284",1984-07-31,30,17.5,43673.14,0.5,"liestal"
"16285",1984-08-01,20.7,15.1,23398.2,12.2,"liestal"
"16286",1984-08-02,24.8,12.2,47975.16,0,"liestal"
"16287",1984-08-03,29.6,13.5,46908.66,0,"liestal"
"16288",1984-08-04,24,17.4,25794.97,11.3,"liestal"
"16289",1984-08-05,21.1,15.1,41558.2,3.3,"liestal"
"16290",1984-08-06,20,13.5,46870.39,0,"liestal"
"16291",1984-08-07,19.8,13.3,41785.49,0.1,"liestal"
"16292",1984-08-08,18.8,14,14068.78,17.4,"liestal"
"16293",1984-08-09,17.6,13.8,2886.58,6.3,"liestal"
"16294",1984-08-10,16.1,14.3,0,8.2,"liestal"
"16295",1984-08-11,15.8,14.1,0,2,"liestal"
"16296",1984-08-12,19.3,13.6,8276.01,0,"liestal"
"16297",1984-08-13,21,12.9,31746.39,3.5,"liestal"
"16298",1984-08-14,21.7,11.4,45913.93,0,"liestal"
"16299",1984-08-15,22.7,11.3,45861.96,3,"liestal"
"16300",1984-08-16,22.8,11.9,46562.39,0,"liestal"
"16301",1984-08-17,23.3,11.1,46800,0.2,"liestal"
"16302",1984-08-18,23.8,14,44442.36,0,"liestal"
"16303",1984-08-19,24.8,12.5,44405.35,0,"liestal"
"16304",1984-08-20,25,11.5,46593.62,0,"liestal"
"16305",1984-08-21,25.8,11.7,46518,0,"liestal"
"16306",1984-08-22,25.8,13.6,45510.61,0,"liestal"
"16307",1984-08-23,27.2,14.2,42740.23,0.2,"liestal"
"16308",1984-08-24,18.3,13.9,30.93,6.6,"liestal"
"16309",1984-08-25,19.8,12.9,23622.16,1,"liestal"
"16310",1984-08-26,17.4,13.4,5606.4,7.6,"liestal"
"16311",1984-08-27,21.9,14.7,36448.43,0.5,"liestal"
"16312",1984-08-28,23.8,11.5,45238.66,0,"liestal"
"16313",1984-08-29,23.8,11.5,38782.25,0,"liestal"
"16314",1984-08-30,22.3,15.9,31063.08,0,"liestal"
"16315",1984-08-31,23.2,12.7,33392.34,0,"liestal"
"16316",1984-09-01,24.9,15.6,44341.92,0,"liestal"
"16317",1984-09-02,26.4,14.9,43896.83,0,"liestal"
"16318",1984-09-03,23.1,14.5,37900.11,0,"liestal"
"16319",1984-09-04,23.6,13.7,39962.23,1.7,"liestal"
"16320",1984-09-05,17.1,9.7,1759.43,22.5,"liestal"
"16321",1984-09-06,12.5,7.8,12740.98,3.7,"liestal"
"16322",1984-09-07,12.8,6.4,21053.45,1.8,"liestal"
"16323",1984-09-08,14.2,7.5,18089.88,1.2,"liestal"
"16324",1984-09-09,16,9,2526.7,2.8,"liestal"
"16325",1984-09-10,14.6,10.2,39462.16,12.3,"liestal"
"16326",1984-09-11,15.1,9.8,31871.52,0.1,"liestal"
"16327",1984-09-12,16.9,12,13064.61,0.7,"liestal"
"16328",1984-09-13,21.3,8.1,34250.88,0,"liestal"
"16329",1984-09-14,22.6,10.9,34612.2,4.3,"liestal"
"16330",1984-09-15,15.6,12.3,424.29,8.5,"liestal"
"16331",1984-09-16,13.5,11,0,7.8,"liestal"
"16332",1984-09-17,16.8,12.2,11860.26,1.7,"liestal"
"16333",1984-09-18,14.5,11.6,0,15.6,"liestal"
"16334",1984-09-19,16.6,11,12303.76,0,"liestal"
"16335",1984-09-20,18.3,9.3,37833.94,0,"liestal"
"16336",1984-09-21,18,9.9,31867.35,3.7,"liestal"
"16337",1984-09-22,14,7.4,16205.75,4.4,"liestal"
"16338",1984-09-23,14.2,8.7,13862.36,16.4,"liestal"
"16339",1984-09-24,10.3,7.2,3219.96,6,"liestal"
"16340",1984-09-25,10.8,7.2,25039.93,1.7,"liestal"
"16341",1984-09-26,11.8,8,8255.46,8.6,"liestal"
"16342",1984-09-27,15,7.8,16387.59,4,"liestal"
"16343",1984-09-28,18.4,6.3,26615.9,0,"liestal"
"16344",1984-09-29,21.1,7.5,38559.3,0,"liestal"
"16345",1984-09-30,19.5,8.6,37267.36,0,"liestal"
"16346",1984-10-01,20.8,7.9,29972.32,12.7,"liestal"
"16347",1984-10-02,14.6,6.5,23542.4,4.7,"liestal"
"16348",1984-10-03,11.3,5.4,0,8.4,"liestal"
"16349",1984-10-04,13.3,2.6,11562.98,3.4,"liestal"
"16350",1984-10-05,16.3,5,29769.77,4.9,"liestal"
"16351",1984-10-06,11.3,8.8,1538.37,7.6,"liestal"
"16352",1984-10-07,11,5.2,11273.01,1.7,"liestal"
"16353",1984-10-08,13.7,3.3,24014.88,1.7,"liestal"
"16354",1984-10-09,16.6,10.2,12196.38,1.7,"liestal"
"16355",1984-10-10,17.6,10.5,30730.88,0,"liestal"
"16356",1984-10-11,14.8,7.9,890.42,0,"liestal"
"16357",1984-10-12,15.7,9.2,21459.5,0,"liestal"
"16358",1984-10-13,15.9,6.3,33991.49,0,"liestal"
"16359",1984-10-14,16.7,4.1,35050.67,0,"liestal"
"16360",1984-10-15,15.4,6,34848.06,0,"liestal"
"16361",1984-10-16,15.8,5.5,34016.04,0,"liestal"
"16362",1984-10-17,17.7,3.2,33090.41,0,"liestal"
"16363",1984-10-18,19.1,5.1,33539.46,0,"liestal"
"16364",1984-10-19,19,7.4,33241.48,0.4,"liestal"
"16365",1984-10-20,14.4,9.3,33941.82,4.1,"liestal"
"16366",1984-10-21,12.4,7.4,26507.75,0.2,"liestal"
"16367",1984-10-22,12.6,3,16072.03,0,"liestal"
"16368",1984-10-23,14.6,7.4,14947.79,1.2,"liestal"
"16369",1984-10-24,16.2,8.4,20551.47,0.6,"liestal"
"16370",1984-10-25,18.5,6.9,28251.09,0,"liestal"
"16371",1984-10-26,12.2,6.1,5881.37,11.4,"liestal"
"16372",1984-10-27,12.6,2.8,17077.86,0,"liestal"
"16373",1984-10-28,10.7,2.3,13983.43,0,"liestal"
"16374",1984-10-29,12.9,0.6,28429.56,0,"liestal"
"16375",1984-10-30,14.8,0.2,31442.49,0,"liestal"
"16376",1984-10-31,15.9,1.1,31350.76,0,"liestal"
"16377",1984-11-01,15.7,0.5,31411.37,0,"liestal"
"16378",1984-11-02,14.5,0.4,31116.26,0,"liestal"
"16379",1984-11-03,10.1,0.9,9253.25,0.8,"liestal"
"16380",1984-11-04,11.1,2.2,6877.51,0,"liestal"
"16381",1984-11-05,10.8,0.9,11292.49,0,"liestal"
"16382",1984-11-06,13.1,2.8,25979.51,0,"liestal"
"16383",1984-11-07,11.2,1,8824.38,2.4,"liestal"
"16384",1984-11-08,14.2,4,24489.71,0,"liestal"
"16385",1984-11-09,14.2,2.6,29006.45,0,"liestal"
"16386",1984-11-10,15.4,3.3,30073.91,0,"liestal"
"16387",1984-11-11,14.6,2.6,29661.15,0,"liestal"
"16388",1984-11-12,13.3,0.8,29685.48,0,"liestal"
"16389",1984-11-13,12,1.6,29330.45,0,"liestal"
"16390",1984-11-14,11.6,1.4,22037.81,0,"liestal"
"16391",1984-11-15,7.9,2.7,9435.67,0.3,"liestal"
"16392",1984-11-16,7.7,2.7,2591.9,2.6,"liestal"
"16393",1984-11-17,8.5,0.9,21038.99,4.2,"liestal"
"16394",1984-11-18,9.4,0.7,28354.27,1.2,"liestal"
"16395",1984-11-19,9,3,13981.41,1.1,"liestal"
"16396",1984-11-20,7.6,2.7,1020.59,2.4,"liestal"
"16397",1984-11-21,8.8,2.8,5069.32,4.1,"liestal"
"16398",1984-11-22,14.9,4.8,0,8.6,"liestal"
"16399",1984-11-23,16.2,12,11348.83,6,"liestal"
"16400",1984-11-24,16.7,10.8,27313.88,2.7,"liestal"
"16401",1984-11-25,11.1,7,509.35,1.7,"liestal"
"16402",1984-11-26,9,5.5,0,18.3,"liestal"
"16403",1984-11-27,6,0.1,13303.03,0,"liestal"
"16404",1984-11-28,10.5,-2,25761.85,0,"liestal"
"16405",1984-11-29,9.6,-2.1,26836.7,0,"liestal"
"16406",1984-11-30,7.8,-2.7,26123,0,"liestal"
"16407",1984-12-01,7,-2.7,25974.27,0,"liestal"
"16408",1984-12-02,3.8,-1.2,0,4.1,"liestal"
"16409",1984-12-03,5.3,0.6,6474.46,0,"liestal"
"16410",1984-12-04,7.3,0.9,24973.68,0,"liestal"
"16411",1984-12-05,7.8,-1.9,26118,0,"liestal"
"16412",1984-12-06,9.3,-2,25553.55,0,"liestal"
"16413",1984-12-07,6.9,-1.3,14853.19,0,"liestal"
"16414",1984-12-08,8,-1.3,25200,0,"liestal"
"16415",1984-12-09,8.5,-1,16393.5,1.6,"liestal"
"16416",1984-12-10,5,1.7,12275.56,0,"liestal"
"16417",1984-12-11,10.7,-0.9,25509.17,0,"liestal"
"16418",1984-12-12,8,-1.4,25200,0,"liestal"
"16419",1984-12-13,8,-1.4,24694.53,0.6,"liestal"
"16420",1984-12-14,6.4,2.7,4416.85,2.9,"liestal"
"16421",1984-12-15,5.2,-0.9,3229.44,0,"liestal"
"16422",1984-12-16,4.3,1.5,0,16.2,"liestal"
"16423",1984-12-17,5.8,-0.3,682.76,3.1,"liestal"
"16424",1984-12-18,7,0.1,0,11.4,"liestal"
"16425",1984-12-19,4.2,-1.2,23469.79,1.6,"liestal"
"16426",1984-12-20,7.2,0.3,21666.02,0.2,"liestal"
"16427",1984-12-21,6.8,0.9,3359.24,6.2,"liestal"
"16428",1984-12-22,2.4,-3.1,16837.04,0,"liestal"
"16429",1984-12-23,3.9,-4.2,25200,0,"liestal"
"16430",1984-12-24,4.8,-3.4,25172.43,4.1,"liestal"
"16431",1984-12-25,2.3,-1.6,758.08,4.7,"liestal"
"16432",1984-12-26,3.3,-3.7,3772.97,1.1,"liestal"
"16433",1984-12-27,2.4,-1.9,0,2.4,"liestal"
"16434",1984-12-28,2.3,-1.4,11125.12,1.3,"liestal"
"16435",1984-12-29,0.3,-3.1,6376.7,0,"liestal"
"16436",1984-12-30,-0.3,-5.3,15703.24,0,"liestal"
"16437",1984-12-31,-1.8,-6.8,25259.75,0,"liestal"
"16438",1985-01-01,0.2,-4.1,12281.81,3,"liestal"
"16439",1985-01-02,-0.7,-3.8,8683.91,6.1,"liestal"
"16440",1985-01-03,-4,-7.6,14833.08,2.2,"liestal"
"16441",1985-01-04,-3.3,-13.5,14624.82,4.3,"liestal"
"16442",1985-01-05,-11.1,-17.6,23623.41,0,"liestal"
"16443",1985-01-06,-10.6,-20.2,25533.02,0,"liestal"
"16444",1985-01-07,-9.7,-22.4,21396.75,0,"liestal"
"16445",1985-01-08,-12,-17.3,25976.98,0,"liestal"
"16446",1985-01-09,-10.5,-18.1,17766.67,0,"liestal"
"16447",1985-01-10,-5.5,-13,25446.38,0,"liestal"
"16448",1985-01-11,-6.2,-17.6,26542.32,0,"liestal"
"16449",1985-01-12,-6.5,-20.5,20672.23,1.4,"liestal"
"16450",1985-01-13,-6.9,-12.4,25438.6,1.2,"liestal"
"16451",1985-01-14,-10.2,-14.2,9305.48,0.1,"liestal"
"16452",1985-01-15,-8.8,-19.4,12594.17,0.1,"liestal"
"16453",1985-01-16,-6.3,-13.9,3666.48,0,"liestal"
"16454",1985-01-17,-2,-12.6,26906.45,0,"liestal"
"16455",1985-01-18,1.2,-12.3,11883.2,0.1,"liestal"
"16456",1985-01-19,1.6,-2,0,1.1,"liestal"
"16457",1985-01-20,2.1,-2.5,2450.79,0.1,"liestal"
"16458",1985-01-21,4,-2.8,14631.65,2.7,"liestal"
"16459",1985-01-22,4.5,0.6,90.06,15.7,"liestal"
"16460",1985-01-23,5.9,0.4,0,14.8,"liestal"
"16461",1985-01-24,0.9,-4.9,25059.34,3.5,"liestal"
"16462",1985-01-25,3.2,-7.3,20083.67,0.2,"liestal"
"16463",1985-01-26,3.6,-1.2,7883.3,8.6,"liestal"
"16464",1985-01-27,3.4,-3.4,8325.79,3.4,"liestal"
"16465",1985-01-28,3.4,-5.7,15858.15,1.1,"liestal"
"16466",1985-01-29,6.6,-2.4,27141.63,0.1,"liestal"
"16467",1985-01-30,6.3,-2.4,0,3.2,"liestal"
"16468",1985-01-31,8,0.5,10492.87,2.7,"liestal"
"16469",1985-02-01,8.9,6.8,2683.48,3,"liestal"
"16470",1985-02-02,8.5,6.8,0,4.2,"liestal"
"16471",1985-02-03,7.8,0.7,22259.25,0.5,"liestal"
"16472",1985-02-04,7.5,-2.6,30878.93,0,"liestal"
"16473",1985-02-05,11.2,-2.7,27456.18,0,"liestal"
"16474",1985-02-06,8.5,1.9,10403.29,1.1,"liestal"
"16475",1985-02-07,7.9,2.1,2545.85,0,"liestal"
"16476",1985-02-08,8.4,1.1,0,3.5,"liestal"
"16477",1985-02-09,9.6,4.6,0,4.3,"liestal"
"16478",1985-02-10,5.8,-4,22308.07,0.3,"liestal"
"16479",1985-02-11,-2.2,-7.3,29368.68,0,"liestal"
"16480",1985-02-12,0,-10.3,32200.79,0,"liestal"
"16481",1985-02-13,0.2,-8.2,3487.76,2.5,"liestal"
"16482",1985-02-14,4.4,-3.1,5846.55,5.2,"liestal"
"16483",1985-02-15,0.4,-8.4,11086.52,9.5,"liestal"
"16484",1985-02-16,-0.5,-16.1,31442.19,0,"liestal"
"16485",1985-02-17,-0.1,-8.2,30022.38,0,"liestal"
"16486",1985-02-18,-3.9,-14.8,33881.56,0,"liestal"
"16487",1985-02-19,-2.9,-15.2,34086.47,0,"liestal"
"16488",1985-02-20,-1.7,-12.6,33088.77,0,"liestal"
"16489",1985-02-21,1.1,-14.5,34284.01,0,"liestal"
"16490",1985-02-22,3.3,-7.6,34381.83,0,"liestal"
"16491",1985-02-23,4.9,-5.7,34478.95,0,"liestal"
"16492",1985-02-24,8.8,-3.1,34575.33,0,"liestal"
"16493",1985-02-25,12.7,-3.4,34106.7,0,"liestal"
"16494",1985-02-26,12,-0.4,24408.07,0,"liestal"
"16495",1985-02-27,12.3,1.2,31534.73,0,"liestal"
"16496",1985-02-28,11.2,0.5,30046.36,0,"liestal"
"16497",1985-03-01,12.8,-1.5,25680.9,1.1,"liestal"
"16498",1985-03-02,6.1,0.5,233.23,9.5,"liestal"
"16499",1985-03-03,10.8,-2.8,36184.38,0,"liestal"
"16500",1985-03-04,10.2,-0.9,21151.61,5,"liestal"
"16501",1985-03-05,7.1,2.7,0,8.2,"liestal"
"16502",1985-03-06,7.8,2.9,1301.22,0.5,"liestal"
"16503",1985-03-07,8.1,2.7,3400.84,2,"liestal"
"16504",1985-03-08,9.1,1.1,29906.59,0,"liestal"
"16505",1985-03-09,8.5,-0.4,35903.92,0.1,"liestal"
"16506",1985-03-10,9.5,-2,38097.77,0,"liestal"
"16507",1985-03-11,6.2,0,22008.73,1.5,"liestal"
"16508",1985-03-12,5.5,-2,23635.59,0,"liestal"
"16509",1985-03-13,7.1,-1.3,27020.02,0,"liestal"
"16510",1985-03-14,5.8,1.1,12622.26,1.2,"liestal"
"16511",1985-03-15,5.8,-1.6,36575.93,1.6,"liestal"
"16512",1985-03-16,4.5,-2.3,3502.5,4.7,"liestal"
"16513",1985-03-17,3,-2.1,21742.09,1.3,"liestal"
"16514",1985-03-18,0.8,-1.8,433.09,4.7,"liestal"
"16515",1985-03-19,1.7,-4.4,29299.89,0.6,"liestal"
"16516",1985-03-20,5.1,-5.9,39428.32,0,"liestal"
"16517",1985-03-21,6.8,-5.5,24335.4,0,"liestal"
"16518",1985-03-22,11.9,-1.3,28841.46,0.2,"liestal"
"16519",1985-03-23,9.6,1.9,34443.1,1.6,"liestal"
"16520",1985-03-24,9.8,0,39600,0.6,"liestal"
"16521",1985-03-25,14,-0.7,39687.37,1.2,"liestal"
"16522",1985-03-26,12.6,5.9,20671.04,5,"liestal"
"16523",1985-03-27,9.4,2.4,31574.62,3.9,"liestal"
"16524",1985-03-28,5.4,-1,39992.64,3.1,"liestal"
"16525",1985-03-29,9.4,-2,33602.45,0,"liestal"
"16526",1985-03-30,16.3,0.9,39975.92,0,"liestal"
"16527",1985-03-31,13.8,5.4,28448.48,0.5,"liestal"
"16528",1985-04-01,18.8,3.2,41471.88,0,"liestal"
"16529",1985-04-02,14,7.4,39720.1,0.1,"liestal"
"16530",1985-04-03,18.1,3.4,42397.3,0,"liestal"
"16531",1985-04-04,22.2,3.9,42501.57,0,"liestal"
"16532",1985-04-05,17.8,4.7,31927.15,0.4,"liestal"
"16533",1985-04-06,13.5,5.4,25988.16,4.7,"liestal"
"16534",1985-04-07,18.4,4,39404.44,2.4,"liestal"
"16535",1985-04-08,12.3,5.5,19515.44,13.4,"liestal"
"16536",1985-04-09,13.6,4.2,18282.15,12.9,"liestal"
"16537",1985-04-10,10.9,5.3,30494.2,5.2,"liestal"
"16538",1985-04-11,12.5,3.7,28044.71,4.1,"liestal"
"16539",1985-04-12,8.6,2.9,35244.95,3.7,"liestal"
"16540",1985-04-13,11.1,3,29032.39,5.2,"liestal"
"16541",1985-04-14,9.6,3.5,40112.37,6.8,"liestal"
"16542",1985-04-15,10,2.8,38029.73,3.6,"liestal"
"16543",1985-04-16,12,1.2,23255.1,1.3,"liestal"
"16544",1985-04-17,13.9,5.8,39282.12,0.6,"liestal"
"16545",1985-04-18,14.2,1.4,45968.42,0,"liestal"
"16546",1985-04-19,16.9,2.3,46156.09,0,"liestal"
"16547",1985-04-20,20,3,45538.83,0,"liestal"
"16548",1985-04-21,21.2,6.2,46527.07,0,"liestal"
"16549",1985-04-22,19.1,5.2,33783.59,1.7,"liestal"
"16550",1985-04-23,16.4,7.7,36616.4,8.1,"liestal"
"16551",1985-04-24,9.9,1.7,46800,0,"liestal"
"16552",1985-04-25,13,0.4,46800,0,"liestal"
"16553",1985-04-26,7.3,1.5,6139.05,0,"liestal"
"16554",1985-04-27,10.7,2.5,33027.5,0.2,"liestal"
"16555",1985-04-28,7.2,0.7,42618.6,10.7,"liestal"
"16556",1985-04-29,8.1,0.6,32233.89,0.9,"liestal"
"16557",1985-04-30,10.4,4.7,4449.19,9.1,"liestal"
"16558",1985-05-01,13.6,7.6,32984.42,3.2,"liestal"
"16559",1985-05-02,8.7,4.3,1102.2,10.9,"liestal"
"16560",1985-05-03,9.8,3.2,42169.28,1.3,"liestal"
"16561",1985-05-04,11.4,2.7,32521.29,0,"liestal"
"16562",1985-05-05,14.6,5.6,37370.89,0,"liestal"
"16563",1985-05-06,19.6,6.2,47206.58,0.2,"liestal"
"16564",1985-05-07,15.1,8.1,14569.63,7.7,"liestal"
"16565",1985-05-08,11,7.4,3581.78,23.2,"liestal"
"16566",1985-05-09,9.7,7.4,0,27.2,"liestal"
"16567",1985-05-10,15.6,4.3,42683.38,0.8,"liestal"
"16568",1985-05-11,16.5,7.4,33358.81,0.2,"liestal"
"16569",1985-05-12,15.9,8.1,44078.01,0,"liestal"
"16570",1985-05-13,18.9,9.6,26493.79,0.5,"liestal"
"16571",1985-05-14,17.2,10.8,43503.44,0,"liestal"
"16572",1985-05-15,18.1,9.9,44646.68,0.9,"liestal"
"16573",1985-05-16,20.2,7.6,47077.46,2.7,"liestal"
"16574",1985-05-17,19,10,40667.52,3.5,"liestal"
"16575",1985-05-18,16.3,10.8,10083.05,7,"liestal"
"16576",1985-05-19,19.5,8.1,47052.87,2.6,"liestal"
"16577",1985-05-20,19.7,7.2,40968.63,4.1,"liestal"
"16578",1985-05-21,16.1,10.8,41373.59,2.6,"liestal"
"16579",1985-05-22,14.4,8.7,26920.35,2.5,"liestal"
"16580",1985-05-23,16,6.2,47699.46,0.6,"liestal"
"16581",1985-05-24,21.3,5.2,49737.86,0,"liestal"
"16582",1985-05-25,23.8,10.5,51107.36,0,"liestal"
"16583",1985-05-26,24.6,11,48964.98,0,"liestal"
"16584",1985-05-27,23.5,13.3,33336.53,3.7,"liestal"
"16585",1985-05-28,16.7,12.7,5699.59,8.1,"liestal"
"16586",1985-05-29,14.9,12,16958.6,2.8,"liestal"
"16587",1985-05-30,17.7,11.4,83.01,0.1,"liestal"
"16588",1985-05-31,22.9,11.2,50091.97,0,"liestal"
"16589",1985-06-01,23.3,10.4,49432.61,1.1,"liestal"
"16590",1985-06-02,22.4,10,52438.26,0,"liestal"
"16591",1985-06-03,24.2,9,52516.2,0,"liestal"
"16592",1985-06-04,25.8,12,46612.06,0.3,"liestal"
"16593",1985-06-05,24.7,14.6,43611.42,0,"liestal"
"16594",1985-06-06,22.5,14.4,41232.74,6.7,"liestal"
"16595",1985-06-07,20.5,14,26137.77,3.2,"liestal"
"16596",1985-06-08,13.6,7.8,43024.89,2.5,"liestal"
"16597",1985-06-09,14.1,4.9,35950.8,1.9,"liestal"
"16598",1985-06-10,14.5,9.3,35091.61,10.8,"liestal"
"16599",1985-06-11,15,6.5,45302.83,0.3,"liestal"
"16600",1985-06-12,19.3,6.4,24101.95,0,"liestal"
"16601",1985-06-13,16.2,11.3,47281.02,1.2,"liestal"
"16602",1985-06-14,20.6,6.4,49235.43,3.5,"liestal"
"16603",1985-06-15,15.6,9.3,48115.89,0.4,"liestal"
"16604",1985-06-16,17.8,7.5,26667.97,0,"liestal"
"16605",1985-06-17,16.4,9.7,41547.49,0.1,"liestal"
"16606",1985-06-18,18,8.8,45461.26,0,"liestal"
"16607",1985-06-19,22,7.8,29258.02,15,"liestal"
"16608",1985-06-20,15.6,11,46564.23,10.8,"liestal"
"16609",1985-06-21,21.1,8,47398.59,2.8,"liestal"
"16610",1985-06-22,16.8,11.4,16116.7,2.3,"liestal"
"16611",1985-06-23,17.6,9.3,40124.13,0.7,"liestal"
"16612",1985-06-24,17.6,10.4,36208.35,7.3,"liestal"
"16613",1985-06-25,16.8,10.7,32118.94,0.1,"liestal"
"16614",1985-06-26,19.8,9.2,35320.13,0.3,"liestal"
"16615",1985-06-27,16.9,10.5,51358.52,0.1,"liestal"
"16616",1985-06-28,17.9,8.6,42777.8,0.2,"liestal"
"16617",1985-06-29,20.2,10,50988.61,0,"liestal"
"16618",1985-06-30,24.1,11.4,51499.39,0,"liestal"
"16619",1985-07-01,22,15.1,40565.64,13.1,"liestal"
"16620",1985-07-02,21.8,12.7,51139.34,0.2,"liestal"
"16621",1985-07-03,25.9,10.1,52891.74,0,"liestal"
"16622",1985-07-04,27.7,12.8,42377.46,4.5,"liestal"
"16623",1985-07-05,22.1,16.4,35997.34,9.5,"liestal"
"16624",1985-07-06,21.1,15.5,31133.96,8.2,"liestal"
"16625",1985-07-07,22,15.2,45837.02,0,"liestal"
"16626",1985-07-08,22,12.6,52188.59,0,"liestal"
"16627",1985-07-09,22.2,11,52478.26,0,"liestal"
"16628",1985-07-10,20.7,14,51354.97,0.8,"liestal"
"16629",1985-07-11,21.4,13.5,46756.61,0,"liestal"
"16630",1985-07-12,23.4,13.9,51519.27,0,"liestal"
"16631",1985-07-13,26.2,14.2,51628.36,0,"liestal"
"16632",1985-07-14,30.6,14.6,51886.07,0,"liestal"
"16633",1985-07-15,23.3,17.9,35531.39,1.5,"liestal"
"16634",1985-07-16,20.4,15.3,3773.11,6.9,"liestal"
"16635",1985-07-17,23.5,14.5,48418.66,0.1,"liestal"
"16636",1985-07-18,26.5,14.2,49782.52,0.5,"liestal"
"16637",1985-07-19,22.3,17.5,45492.89,2,"liestal"
"16638",1985-07-20,20.2,15.5,39475.39,0.2,"liestal"
"16639",1985-07-21,18.2,11.9,49352.15,0.8,"liestal"
"16640",1985-07-22,23.4,11.1,50606.69,0,"liestal"
"16641",1985-07-23,24.4,13.1,50264.05,0,"liestal"
"16642",1985-07-24,26.1,13.1,50060.14,0,"liestal"
"16643",1985-07-25,29.7,14.9,49867.88,0,"liestal"
"16644",1985-07-26,32,15.9,41863.67,0.5,"liestal"
"16645",1985-07-27,22.2,16.7,46836.62,0,"liestal"
"16646",1985-07-28,29.5,15.3,43746.05,2.1,"liestal"
"16647",1985-07-29,20.3,15.9,19358.06,5.3,"liestal"
"16648",1985-07-30,21,13,42510.04,0,"liestal"
"16649",1985-07-31,19.1,13.6,41517.02,2.7,"liestal"
"16650",1985-08-01,21.4,13.2,41122.8,2,"liestal"
"16651",1985-08-02,20.2,12.8,44063.48,0,"liestal"
"16652",1985-08-03,22.9,11.5,34826.16,1.4,"liestal"
"16653",1985-08-04,19,13.5,31732.86,1.1,"liestal"
"16654",1985-08-05,25.9,12.6,35403.56,3,"liestal"
"16655",1985-08-06,15.4,11.3,15449.11,14.8,"liestal"
"16656",1985-08-07,16.2,10,36458.44,0.3,"liestal"
"16657",1985-08-08,20.8,9.3,29467.49,0.3,"liestal"
"16658",1985-08-09,26.5,10.3,46800,0,"liestal"
"16659",1985-08-10,21.2,12.6,26589.66,2.2,"liestal"
"16660",1985-08-11,25.1,11,41844.34,0,"liestal"
"16661",1985-08-12,26.6,16.2,45981.15,0.4,"liestal"
"16662",1985-08-13,27.6,15.7,45031.04,0.2,"liestal"
"16663",1985-08-14,31.2,15.5,46800,0.7,"liestal"
"16664",1985-08-15,29.1,17.8,45207.34,4.5,"liestal"
"16665",1985-08-16,21.5,16.1,30657.21,1.2,"liestal"
"16666",1985-08-17,20.2,15.3,42325.44,0,"liestal"
"16667",1985-08-18,21.4,13.9,46127.21,0,"liestal"
"16668",1985-08-19,26.6,11.3,42908.07,2.7,"liestal"
"16669",1985-08-20,21,15.9,42304.19,0.5,"liestal"
"16670",1985-08-21,25.1,12.9,46532.76,0,"liestal"
"16671",1985-08-22,27.4,12.7,44829.46,0.1,"liestal"
"16672",1985-08-23,24.3,16,42307.49,0,"liestal"
"16673",1985-08-24,27.2,14,44854,5.2,"liestal"
"16674",1985-08-25,17.2,12.9,4156.82,6.1,"liestal"
"16675",1985-08-26,15.1,10.4,18947.51,6.9,"liestal"
"16676",1985-08-27,17.2,9,41445.7,0,"liestal"
"16677",1985-08-28,20.9,8.6,45292.2,0,"liestal"
"16678",1985-08-29,21.9,7.1,45103.63,0,"liestal"
"16679",1985-08-30,24,9.1,44913.63,0,"liestal"
"16680",1985-08-31,25.6,11.6,38575.54,0,"liestal"
"16681",1985-09-01,20.7,15.7,39652.87,3.3,"liestal"
"16682",1985-09-02,21.6,12.9,43772.07,0,"liestal"
"16683",1985-09-03,20.5,12.9,9405.42,11.8,"liestal"
"16684",1985-09-04,16.3,12.1,38618.95,0,"liestal"
"16685",1985-09-05,20.9,10.6,32434.87,4.5,"liestal"
"16686",1985-09-06,16.5,9.6,37161.87,3.4,"liestal"
"16687",1985-09-07,15.8,5.8,42900.52,0,"liestal"
"16688",1985-09-08,18.5,5.7,35274.7,0,"liestal"
"16689",1985-09-09,17.6,10.6,34697.23,0,"liestal"
