"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"13288",1976-05-18,22.2,10.6,28413.41,0,"kyoto"
"13289",1976-05-19,20.3,11.5,11524.5,36.2,"kyoto"
"13290",1976-05-20,24.7,8.8,44557.93,0,"kyoto"
"13291",1976-05-21,17.3,14.7,0,45.1,"kyoto"
"13292",1976-05-22,21.9,14.8,18843.71,3.7,"kyoto"
"13293",1976-05-23,21.9,15.1,4200.06,8.5,"kyoto"
"13294",1976-05-24,23.5,15.3,17655.84,3.5,"kyoto"
"13295",1976-05-25,25.1,17.9,1183.04,37.9,"kyoto"
"13296",1976-05-26,27.1,17.5,37926.4,1.7,"kyoto"
"13297",1976-05-27,25.7,15.5,32069.86,0.2,"kyoto"
"13298",1976-05-28,25.9,16.8,35625.56,0.6,"kyoto"
"13299",1976-05-29,25.2,17.8,21640.05,0,"kyoto"
"13300",1976-05-30,23.7,17.3,25200,2.6,"kyoto"
"13301",1976-05-31,23.7,17.2,29906.12,0.7,"kyoto"
"13302",1976-06-01,25.9,18.1,36161.16,0.6,"kyoto"
"13303",1976-06-02,23.7,18,11109.05,2.3,"kyoto"
"13304",1976-06-03,25,17,43708.71,1.5,"kyoto"
"13305",1976-06-04,25.2,15.4,5203.28,0,"kyoto"
"13306",1976-06-05,19.8,17.5,1723.42,49.6,"kyoto"
"13307",1976-06-06,21.7,15.9,24471.64,11.6,"kyoto"
"13308",1976-06-07,25.4,14,48505.59,0,"kyoto"
"13309",1976-06-08,27.4,16.7,34452.96,0.1,"kyoto"
"13310",1976-06-09,25.9,21.9,8271.62,18.9,"kyoto"
"13311",1976-06-10,23,20.5,1503.44,32,"kyoto"
"13312",1976-06-11,22.2,18.9,43.42,17.7,"kyoto"
"13313",1976-06-12,23.7,17.6,4530.57,0.5,"kyoto"
"13314",1976-06-13,22.7,16.6,0,1.6,"kyoto"
"13315",1976-06-14,23.4,15.8,44979.98,2.6,"kyoto"
"13316",1976-06-15,24.3,15.7,41954.22,2.9,"kyoto"
"13317",1976-06-16,23.1,15.3,40234.98,0,"kyoto"
"13318",1976-06-17,23.9,15.3,44166.61,0.4,"kyoto"
"13319",1976-06-18,22.5,18.3,4479.57,0,"kyoto"
"13320",1976-06-19,22.4,17.7,19032.47,1.1,"kyoto"
"13321",1976-06-20,25.3,15.6,41031.64,0,"kyoto"
"13322",1976-06-21,25.3,16.9,30554.17,11.3,"kyoto"
"13323",1976-06-22,24.7,19.9,12784.15,44.7,"kyoto"
"13324",1976-06-23,28.2,19.8,37392.33,3.6,"kyoto"
"13325",1976-06-24,25.7,21.3,17953.61,19.4,"kyoto"
"13326",1976-06-25,23.7,21.4,2277.96,27.2,"kyoto"
"13327",1976-06-26,25.4,20.7,12812.91,39.7,"kyoto"
"13328",1976-06-27,25.7,17.1,40513.55,0.6,"kyoto"
"13329",1976-06-28,28,16.2,42439.09,0,"kyoto"
"13330",1976-06-29,27,17.5,45902.18,0.1,"kyoto"
"13331",1976-06-30,23.4,17.4,27165.59,0.5,"kyoto"
"13332",1976-07-01,24.5,16.7,43558.92,0,"kyoto"
"13333",1976-07-02,24.5,17.5,26371.14,1.2,"kyoto"
"13334",1976-07-03,20.1,16.6,17931.42,0,"kyoto"
"13335",1976-07-04,24.9,15.4,41951.04,0.4,"kyoto"
"13336",1976-07-05,25,18.1,32820.51,6.2,"kyoto"
"13337",1976-07-06,23.9,18.7,15729.13,14.6,"kyoto"
"13338",1976-07-07,25.2,18.7,30679.26,12.5,"kyoto"
"13339",1976-07-08,28.5,17.6,40296.83,0,"kyoto"
"13340",1976-07-09,27.5,17.9,39998.39,0,"kyoto"
"13341",1976-07-10,26.5,20.6,8265.93,12.4,"kyoto"
"13342",1976-07-11,26,21.9,10516.77,2.2,"kyoto"
"13343",1976-07-12,28.2,21.9,30289.25,1.2,"kyoto"
"13344",1976-07-13,28.9,22.9,30429.19,1.9,"kyoto"
"13345",1976-07-14,26.6,21.5,15461.47,7.9,"kyoto"
"13346",1976-07-15,28.8,19.1,37783.8,0,"kyoto"
"13347",1976-07-16,28.6,20.7,18667.15,0.1,"kyoto"
"13348",1976-07-17,30.1,22,44944.65,1.3,"kyoto"
"13349",1976-07-18,29.5,23.3,32224.41,2.1,"kyoto"
"13350",1976-07-19,25.1,23.1,71.32,8.5,"kyoto"
"13351",1976-07-20,28.1,22.1,34433.28,4.5,"kyoto"
"13352",1976-07-21,29.1,21.4,43200,1.3,"kyoto"
"13353",1976-07-22,29.3,21.6,42923.26,1.8,"kyoto"
"13354",1976-07-23,29.6,20.9,43330.75,0,"kyoto"
"13355",1976-07-24,27.5,23.1,35123.46,6.8,"kyoto"
"13356",1976-07-25,31,23.9,44477.92,0.4,"kyoto"
"13357",1976-07-26,29.8,23,41593.73,1.5,"kyoto"
"13358",1976-07-27,28.9,23.3,35749.25,3.6,"kyoto"
"13359",1976-07-28,29,21.8,34517.86,5.1,"kyoto"
"13360",1976-07-29,30.2,22.3,36849.12,4.5,"kyoto"
"13361",1976-07-30,29.7,21.8,43609.23,0,"kyoto"
"13362",1976-07-31,29.6,21.6,42348.56,0,"kyoto"
"13363",1976-08-01,30.7,22.7,43456.38,0.1,"kyoto"
"13364",1976-08-02,28.1,23.2,22750.32,8.1,"kyoto"
"13365",1976-08-03,25.6,20.9,0,19.4,"kyoto"
"13366",1976-08-04,26.9,20.3,28553.1,6.5,"kyoto"
"13367",1976-08-05,29.4,23.3,37440.31,1,"kyoto"
"13368",1976-08-06,30.2,23,41944.31,0.2,"kyoto"
"13369",1976-08-07,28,21.1,27004.87,9.8,"kyoto"
"13370",1976-08-08,30.1,19.1,41728.81,0.8,"kyoto"
"13371",1976-08-09,28.6,23.1,17742.64,14.5,"kyoto"
"13372",1976-08-10,29.1,24.1,31148.46,12.8,"kyoto"
"13373",1976-08-11,29.2,23.6,31722.85,7,"kyoto"
"13374",1976-08-12,30.4,22.7,38989.98,0.2,"kyoto"
"13375",1976-08-13,30.8,24,38247.18,0.8,"kyoto"
"13376",1976-08-14,30.3,23.7,43200,1.5,"kyoto"
"13377",1976-08-15,29.6,23.7,28621.16,14,"kyoto"
"13378",1976-08-16,29.4,22,25951.04,15.6,"kyoto"
"13379",1976-08-17,28.4,20.2,42661.8,0.4,"kyoto"
"13380",1976-08-18,28.9,19.3,42838,0.1,"kyoto"
"13381",1976-08-19,28.8,20.9,41506.07,0.5,"kyoto"
"13382",1976-08-20,30.1,21.8,41093.72,0,"kyoto"
"13383",1976-08-21,31,23,43200,0,"kyoto"
"13384",1976-08-22,32.4,23.5,43200,0.7,"kyoto"
"13385",1976-08-23,31.4,24.5,42962.4,0.6,"kyoto"
"13386",1976-08-24,28.3,21.2,37841.2,0.5,"kyoto"
"13387",1976-08-25,28.7,20.2,41139.27,0,"kyoto"
"13388",1976-08-26,22.9,19,3044.49,5.7,"kyoto"
"13389",1976-08-27,25.7,15.4,33575.56,9.4,"kyoto"
"13390",1976-08-28,26.6,19,26291.42,11.1,"kyoto"
"13391",1976-08-29,26.8,16.6,41586.68,0,"kyoto"
"13392",1976-08-30,24.5,20.5,2003.26,3.2,"kyoto"
"13393",1976-08-31,27.4,20.7,40261.59,3.9,"kyoto"
"13394",1976-09-01,26,19.7,37243.87,0.4,"kyoto"
"13395",1976-09-02,27.2,17.9,41518.25,0,"kyoto"
"13396",1976-09-03,23.5,18.9,117.23,21.7,"kyoto"
"13397",1976-09-04,25.7,18.5,31592.15,2.9,"kyoto"
"13398",1976-09-05,25.9,17.7,40867.7,0.1,"kyoto"
"13399",1976-09-06,27.2,16.3,35552.6,0,"kyoto"
"13400",1976-09-07,27.7,19.3,40298.57,0.3,"kyoto"
"13401",1976-09-08,29.1,21.9,27842.02,10.3,"kyoto"
"13402",1976-09-09,25.7,22.5,0,37,"kyoto"
"13403",1976-09-10,28.7,22.5,27649.78,15.5,"kyoto"
"13404",1976-09-11,26.2,22.7,0,15.3,"kyoto"
"13405",1976-09-12,27,22.6,0,8.8,"kyoto"
"13406",1976-09-13,25.4,22.4,14307.81,18.5,"kyoto"
"13407",1976-09-14,26.1,18.4,36903.64,1.2,"kyoto"
"13408",1976-09-15,25.3,16.4,41755.4,0,"kyoto"
"13409",1976-09-16,24.6,15.4,40281.25,0.1,"kyoto"
"13410",1976-09-17,21.5,14.4,35040.28,0.1,"kyoto"
"13411",1976-09-18,22.3,14.9,38552.36,0.2,"kyoto"
"13412",1976-09-19,25.2,12.9,39198.8,1.3,"kyoto"
"13413",1976-09-20,21.5,18,0,18.9,"kyoto"
"13414",1976-09-21,22,16,8930.84,12.8,"kyoto"
"13415",1976-09-22,21,14.4,21691.99,10,"kyoto"
"13416",1976-09-23,20,13.2,39386.99,0.6,"kyoto"
"13417",1976-09-24,21.2,12,40181.34,0,"kyoto"
"13418",1976-09-25,22.4,10.8,38930.27,0,"kyoto"
"13419",1976-09-26,21.2,11.9,2389.75,0.4,"kyoto"
"13420",1976-09-27,17.9,15.4,2518.05,8,"kyoto"
"13421",1976-09-28,21.8,14.5,28829.89,1.2,"kyoto"
"13422",1976-09-29,22.7,14.5,35199.07,0,"kyoto"
"13423",1976-09-30,23.5,14.5,37441.07,0,"kyoto"
"13424",1976-10-01,23.3,15.4,13005.7,0,"kyoto"
"13425",1976-10-02,21.6,14.2,0,0.2,"kyoto"
"13426",1976-10-03,23.5,13.8,38714.04,0,"kyoto"
"13427",1976-10-04,22.7,14.6,36916.46,3.4,"kyoto"
"13428",1976-10-05,17.3,11.8,36761.81,0,"kyoto"
"13429",1976-10-06,19.9,10.2,38319.59,0,"kyoto"
"13430",1976-10-07,21.6,10.7,37052.48,0,"kyoto"
"13431",1976-10-08,19.3,13.1,531.25,15.7,"kyoto"
"13432",1976-10-09,18.2,15.6,0,24.5,"kyoto"
"13433",1976-10-10,21.5,14.5,34548.51,0.2,"kyoto"
"13434",1976-10-11,16.4,11.5,37202.24,0,"kyoto"
"13435",1976-10-12,18.6,10.7,38112.84,0,"kyoto"
"13436",1976-10-13,21.9,10.7,38061.09,1,"kyoto"
"13437",1976-10-14,17.9,15.1,0,27.5,"kyoto"
"13438",1976-10-15,20.1,14.1,32821.57,5.2,"kyoto"
"13439",1976-10-16,21.3,11.6,36317.23,0,"kyoto"
"13440",1976-10-17,21.2,9,36979.99,0,"kyoto"
"13441",1976-10-18,21.7,10.1,36468.29,0.7,"kyoto"
"13442",1976-10-19,21.2,16.1,31100.18,2.3,"kyoto"
"13443",1976-10-20,22.2,16,0,15.8,"kyoto"
"13444",1976-10-21,21.9,13.8,36741.33,0.2,"kyoto"
"13445",1976-10-22,21.7,13.6,35416.28,0,"kyoto"
"13446",1976-10-23,22.2,11.3,18554.67,2.4,"kyoto"
"13447",1976-10-24,21.8,15.2,9383.98,2.6,"kyoto"
"13448",1976-10-25,16.3,8.6,35743.24,0,"kyoto"
"13449",1976-10-26,16,8.6,35970.86,0,"kyoto"
"13450",1976-10-27,17.9,7.5,35390.12,0,"kyoto"
"13451",1976-10-28,19.2,8.8,13146.01,29.3,"kyoto"
"13452",1976-10-29,12.3,8.1,34945.29,0,"kyoto"
"13453",1976-10-30,14.7,5.9,35266.84,0,"kyoto"
"13454",1976-10-31,15.8,5.2,34761.46,0.4,"kyoto"
"13455",1976-11-01,13.4,7.2,34704.96,0,"kyoto"
"13456",1976-11-02,17.1,3,34886.44,0,"kyoto"
"13457",1976-11-03,18.4,6.1,29968.32,0,"kyoto"
"13458",1976-11-04,21,9.2,27242.36,0,"kyoto"
"13459",1976-11-05,14.2,10.5,4285.04,0.2,"kyoto"
"13460",1976-11-06,14.3,8.6,1397.11,0.1,"kyoto"
"13461",1976-11-07,17.4,10.4,21245.04,0,"kyoto"
"13462",1976-11-08,18.2,8.9,28021.03,0,"kyoto"
"13463",1976-11-09,18,8.2,23336.08,0,"kyoto"
"13464",1976-11-10,20.4,13.4,3193.11,3.8,"kyoto"
"13465",1976-11-11,16.8,9.8,4698.87,3.2,"kyoto"
"13466",1976-11-12,9.6,4,34013.07,0,"kyoto"
"13467",1976-11-13,13,2.3,13572.21,0,"kyoto"
"13468",1976-11-14,14.9,4.7,0,14.4,"kyoto"
"13469",1976-11-15,8.3,3.6,33207.06,0.6,"kyoto"
"13470",1976-11-16,11,1.7,31219.36,0,"kyoto"
"13471",1976-11-17,13,4.3,18165.11,3.2,"kyoto"
"13472",1976-11-18,14,8.4,25923.45,13.9,"kyoto"
"13473",1976-11-19,11.8,5.8,33057.24,0,"kyoto"
"13474",1976-11-20,12.7,3.5,24295.59,0.6,"kyoto"
"13475",1976-11-21,9.9,4.4,31692.03,0.8,"kyoto"
"13476",1976-11-22,10.2,3.4,32462.66,0,"kyoto"
"13477",1976-11-23,9.7,1,22061.85,0.9,"kyoto"
"13478",1976-11-24,9.9,0.6,32160.88,0,"kyoto"
"13479",1976-11-25,10.4,0.5,31913.77,0,"kyoto"
"13480",1976-11-26,11.8,1.9,32214.82,0.2,"kyoto"
"13481",1976-11-27,8.9,0.4,31530.51,0,"kyoto"
"13482",1976-11-28,8.2,-1.7,32182.16,0,"kyoto"
"13483",1976-11-29,5.4,-0.5,32030.93,0.3,"kyoto"
"13484",1976-11-30,8,-1.2,27746.24,0,"kyoto"
"13485",1976-12-01,11.2,0.8,31999.62,0,"kyoto"
"13486",1976-12-02,12.6,2.9,31853.41,0,"kyoto"
"13487",1976-12-03,12.6,3.9,4047.27,0,"kyoto"
"13488",1976-12-04,12.5,1.5,30218.89,0,"kyoto"
"13489",1976-12-05,13,3.7,25881.58,0,"kyoto"
"13490",1976-12-06,7,2.5,21039.5,0,"kyoto"
"13491",1976-12-07,10.4,0.8,31227.85,4,"kyoto"
"13492",1976-12-08,9.5,5.4,19900.41,3.2,"kyoto"
"13493",1976-12-09,5.2,-0.6,26661.5,0.2,"kyoto"
"13494",1976-12-10,9,-1.5,31180.48,1.7,"kyoto"
"13495",1976-12-11,11,1.8,29364.71,0,"kyoto"
"13496",1976-12-12,10.5,1.6,31442.69,0,"kyoto"
"13497",1976-12-13,10.9,0.5,25200,0.5,"kyoto"
"13498",1976-12-14,9.4,0.6,30193.38,0,"kyoto"
"13499",1976-12-15,11.1,1.7,28635.84,0,"kyoto"
"13500",1976-12-16,12.9,0.6,18307.88,11,"kyoto"
"13501",1976-12-17,10.6,4.4,30447.23,0.6,"kyoto"
"13502",1976-12-18,11.3,3.3,30262.42,0.8,"kyoto"
"13503",1976-12-19,8.2,2.2,27422.02,0,"kyoto"
"13504",1976-12-20,10.3,2.6,24306.84,0,"kyoto"
"13505",1976-12-21,10.1,1.7,30252.02,0,"kyoto"
"13506",1976-12-22,11.2,1.3,15687.3,8.6,"kyoto"
"13507",1976-12-23,10.9,3.6,29429.55,3.1,"kyoto"
"13508",1976-12-24,7.4,0.2,13205.7,1,"kyoto"
"13509",1976-12-25,10.6,4.6,8121.76,11.4,"kyoto"
"13510",1976-12-26,4.7,-2.6,23557.53,0,"kyoto"
"13511",1976-12-27,1.3,-3.2,30648.79,0,"kyoto"
"13512",1976-12-28,2.7,-3.1,31872.54,0.7,"kyoto"
"13513",1976-12-29,3.2,-3.7,31644.43,0.2,"kyoto"
"13514",1976-12-30,4.8,-2.8,31349.83,0,"kyoto"
"13515",1976-12-31,4.1,-3,28282.92,0.4,"kyoto"
"13516",1977-01-01,3,-2.1,31286.25,0,"kyoto"
"13517",1977-01-02,3.2,-1.9,11786.98,0.1,"kyoto"
"13518",1977-01-03,4,-3,32142.12,0.1,"kyoto"
"13519",1977-01-04,3.3,-3.9,31668.27,0.2,"kyoto"
"13520",1977-01-05,3.9,-2.9,31857.71,0,"kyoto"
"13521",1977-01-06,3.7,-3.8,31326.06,0.5,"kyoto"
"13522",1977-01-07,6.5,-1.6,30999.73,0,"kyoto"
"13523",1977-01-08,7.8,0.5,28289.59,0,"kyoto"
"13524",1977-01-09,9.7,-0.5,31134.84,0.1,"kyoto"
"13525",1977-01-10,6.6,0.3,0,5.6,"kyoto"
"13526",1977-01-11,5.8,-1.3,24302.22,0,"kyoto"
"13527",1977-01-12,6,-2.2,28581.99,0.5,"kyoto"
"13528",1977-01-13,4.3,-3.3,32741,1,"kyoto"
"13529",1977-01-14,3.7,-3.6,32213.63,0.1,"kyoto"
"13530",1977-01-15,4.6,-0.5,27600.83,0,"kyoto"
"13531",1977-01-16,6.6,-1.8,31901.04,0,"kyoto"
"13532",1977-01-17,7.2,-1.6,31713.11,0,"kyoto"
"13533",1977-01-18,4.4,-2.1,26156.05,0.1,"kyoto"
"13534",1977-01-19,7.6,-0.5,32547.62,0,"kyoto"
"13535",1977-01-20,5.6,-0.5,24185.14,0,"kyoto"
"13536",1977-01-21,5.1,-1.4,33090.28,0.6,"kyoto"
"13537",1977-01-22,3.1,-3.1,15960.99,0.1,"kyoto"
"13538",1977-01-23,6.6,-1,28686.44,1.8,"kyoto"
"13539",1977-01-24,3.4,-1.7,24980.99,0.1,"kyoto"
"13540",1977-01-25,8.7,-1.6,33795.11,0,"kyoto"
"13541",1977-01-26,14.6,3.5,21133.59,7.8,"kyoto"
"13542",1977-01-27,9.6,0.8,32185.28,0,"kyoto"
"13543",1977-01-28,3.5,-1,23500.49,0,"kyoto"
"13544",1977-01-29,2.6,-3.1,33871.57,0.6,"kyoto"
"13545",1977-01-30,4.2,-2.1,28445.52,0,"kyoto"
"13546",1977-01-31,3.4,-2.9,34446.73,0.2,"kyoto"
"13547",1977-02-01,4,-3.6,33428.91,0.1,"kyoto"
"13548",1977-02-02,4.2,-3.5,34675.85,0.6,"kyoto"
"13549",1977-02-03,3.8,-3.5,34750.1,0.7,"kyoto"
"13550",1977-02-04,4.4,-2.9,33978.76,0,"kyoto"
"13551",1977-02-05,3.4,-4.3,34854.95,1,"kyoto"
"13552",1977-02-06,2.7,-3.9,34909.09,0.6,"kyoto"
"13553",1977-02-07,3.1,-4.2,28955.06,0,"kyoto"
"13554",1977-02-08,6.6,-2.6,33485.45,0.3,"kyoto"
"13555",1977-02-09,6.8,-1.1,26011.42,2.2,"kyoto"
"13556",1977-02-10,4.5,-1.1,24826.35,10.4,"kyoto"
"13557",1977-02-11,4,-5.5,30898.55,0,"kyoto"
"13558",1977-02-12,6.8,-8,34750.5,0,"kyoto"
"13559",1977-02-13,13.9,0.1,35326.41,1.1,"kyoto"
"13560",1977-02-14,8.7,1.8,7310.83,1.4,"kyoto"
"13561",1977-02-15,2.9,-4.4,35049.62,2,"kyoto"
"13562",1977-02-16,1,-5,35528.06,0.3,"kyoto"
"13563",1977-02-17,2.9,-5.9,35597.67,0.6,"kyoto"
"13564",1977-02-18,4.4,-4.5,35993.42,0.2,"kyoto"
"13565",1977-02-19,6,-2.3,36411.23,0,"kyoto"
"13566",1977-02-20,10.7,0.3,33834.41,0,"kyoto"
"13567",1977-02-21,6.1,-0.6,18611.95,17.4,"kyoto"
"13568",1977-02-22,3.2,-3.7,36296.7,0.7,"kyoto"
"13569",1977-02-23,7.7,-4,37023.79,0.4,"kyoto"
"13570",1977-02-24,11.9,0.9,37143.9,0,"kyoto"
"13571",1977-02-25,16.5,5.8,28800,8,"kyoto"
"13572",1977-02-26,13.2,4.4,34650.3,3,"kyoto"
"13573",1977-02-27,12.7,3,33686.15,0,"kyoto"
"13574",1977-02-28,15.3,1,37570.18,0,"kyoto"
"13575",1977-03-01,16.8,4.5,36000,0,"kyoto"
"13576",1977-03-02,14.3,5.1,925.14,14.5,"kyoto"
"13577",1977-03-03,6.8,-1.4,20035.91,1.7,"kyoto"
"13578",1977-03-04,3.2,-3.2,37503.46,1.5,"kyoto"
"13579",1977-03-05,2.5,-3.8,37359.29,1.3,"kyoto"
"13580",1977-03-06,6.9,-4.1,35631.62,0,"kyoto"
"13581",1977-03-07,14.7,2.1,38346.54,0,"kyoto"
"13582",1977-03-08,16.6,4.6,38252.59,0,"kyoto"
"13583",1977-03-09,17.8,6.3,37687.9,1.7,"kyoto"
"13584",1977-03-10,10.3,1.8,38564.72,0,"kyoto"
"13585",1977-03-11,11,0.2,34459.98,0,"kyoto"
"13586",1977-03-12,11.9,1.1,39048.59,0.2,"kyoto"
"13587",1977-03-13,14.6,0.6,23356.08,5.3,"kyoto"
"13588",1977-03-14,14.8,8,11424.98,6.3,"kyoto"
"13589",1977-03-15,14.7,4.6,27995.71,0.1,"kyoto"
"13590",1977-03-16,12.7,2.1,23981.6,4.3,"kyoto"
"13591",1977-03-17,11.9,6.3,0,13.4,"kyoto"
"13592",1977-03-18,16.2,5.6,10996.38,9.1,"kyoto"
"13593",1977-03-19,11,6.9,3043.78,2.8,"kyoto"
"13594",1977-03-20,10.2,3.5,29698.35,0,"kyoto"
"13595",1977-03-21,12.8,-0.1,40089.86,0,"kyoto"
"13596",1977-03-22,12.7,2.4,7324.26,5.9,"kyoto"
"13597",1977-03-23,14.1,7.8,17856.78,14,"kyoto"
"13598",1977-03-24,13.2,4.5,5266.65,26,"kyoto"
"13599",1977-03-25,11.1,2.7,41329.16,0.1,"kyoto"
"13600",1977-03-26,13.9,3,41461.57,0.1,"kyoto"
"13601",1977-03-27,14.2,5.4,37398.91,16.7,"kyoto"
"13602",1977-03-28,11.4,2.2,41644.36,0,"kyoto"
"13603",1977-03-29,14.8,0.8,38811.72,0.5,"kyoto"
"13604",1977-03-30,12.9,8.5,0,63.8,"kyoto"
"13605",1977-03-31,10.9,7.2,0,4.7,"kyoto"
"13606",1977-04-01,13.6,4.8,40319.07,0,"kyoto"
"13607",1977-04-02,16.3,4.3,42382.34,0,"kyoto"
"13608",1977-04-03,16.7,2.7,42512,0.1,"kyoto"
"13609",1977-04-04,14,0.5,42640.94,0,"kyoto"
"13610",1977-04-05,17.5,1.3,42769.07,0,"kyoto"
"13611",1977-04-06,16.6,7.6,13055.51,6.9,"kyoto"
"13612",1977-04-07,14.2,8.5,9839.96,5.3,"kyoto"
"13613",1977-04-08,14.7,7.7,35525.64,0.1,"kyoto"
"13614",1977-04-09,12.8,9.1,0,17.7,"kyoto"
"13615",1977-04-10,18.4,7.1,32477.18,0,"kyoto"
"13616",1977-04-11,20,5.1,41442.93,0,"kyoto"
"13617",1977-04-12,17.8,8.5,951.49,4.4,"kyoto"
"13618",1977-04-13,19.5,12.9,2595.85,18.8,"kyoto"
"13619",1977-04-14,23,10.3,34686.02,0.3,"kyoto"
"13620",1977-04-15,25.2,15.1,33539.33,2.3,"kyoto"
"13621",1977-04-16,20.4,11,19782.54,9.6,"kyoto"
"13622",1977-04-17,19.6,10,31614.71,14,"kyoto"
"13623",1977-04-18,16.1,8.6,41551.01,6.5,"kyoto"
"13624",1977-04-19,14.4,7,43200,0.3,"kyoto"
"13625",1977-04-20,19.2,10.1,43277.69,0,"kyoto"
"13626",1977-04-21,16.8,5.8,43271.7,0,"kyoto"
"13627",1977-04-22,20.4,3.8,43264.63,0,"kyoto"
"13628",1977-04-23,22.5,8.7,41859.1,0,"kyoto"
"13629",1977-04-24,21.1,11.1,5822.41,0.5,"kyoto"
"13630",1977-04-25,20,15.1,0,15.5,"kyoto"
"13631",1977-04-26,20.1,10.6,26558.36,2.2,"kyoto"
"13632",1977-04-27,22.8,8,28800,7.2,"kyoto"
"13633",1977-04-28,21.5,12.3,19043.82,17.5,"kyoto"
"13634",1977-04-29,15.7,9.1,37003.08,2.5,"kyoto"
"13635",1977-04-30,19.4,8.2,43522.68,0,"kyoto"
"13636",1977-05-01,22.1,6.8,43980.77,1.2,"kyoto"
"13637",1977-05-02,21.4,14,10285.59,13.5,"kyoto"
"13638",1977-05-03,20,9.8,44231.71,0.2,"kyoto"
"13639",1977-05-04,15.8,11.3,0,4.6,"kyoto"
"13640",1977-05-05,18.5,13.4,217.02,28.3,"kyoto"
"13641",1977-05-06,23.4,15.9,30889.25,1.7,"kyoto"
"13642",1977-05-07,19.5,10.9,26145.57,2.9,"kyoto"
"13643",1977-05-08,21.4,8.2,44932.62,0.3,"kyoto"
"13644",1977-05-09,21.4,9.7,41996.72,0,"kyoto"
"13645",1977-05-10,23.8,9.7,42879.91,0,"kyoto"
"13646",1977-05-11,22.7,11.4,43140,0,"kyoto"
"13647",1977-05-12,21.9,11.9,30765.09,0.4,"kyoto"
"13648",1977-05-13,24.6,13.4,43779.8,0,"kyoto"
"13649",1977-05-14,24.4,15.1,34339.91,3.9,"kyoto"
"13650",1977-05-15,17.5,10.2,2851.25,46.7,"kyoto"
"13651",1977-05-16,15.5,8.2,44238.43,0,"kyoto"
"13652",1977-05-17,18.8,7.2,46023.57,0,"kyoto"
"13653",1977-05-18,22.6,7.1,46418.35,0,"kyoto"
"13654",1977-05-19,23.8,11.4,46083.06,0,"kyoto"
"13655",1977-05-20,26.4,10.5,46545.25,0,"kyoto"
"13656",1977-05-21,20.5,11.7,32468.26,0,"kyoto"
"13657",1977-05-22,18,12.7,8945.19,13.9,"kyoto"
"13658",1977-05-23,22.5,13.3,37054.69,0.1,"kyoto"
"13659",1977-05-24,22.6,12.2,29956.55,0,"kyoto"
"13660",1977-05-25,21,14.4,13305.11,2.8,"kyoto"
"13661",1977-05-26,19.1,14.3,0,9.2,"kyoto"
"13662",1977-05-27,24.9,15.1,43437.38,0.4,"kyoto"
"13663",1977-05-28,25.5,13.8,45733.69,0,"kyoto"
"13664",1977-05-29,25.6,13.3,30344.63,0.4,"kyoto"
"13665",1977-05-30,21,17.1,425,2.3,"kyoto"
"13666",1977-05-31,25.5,16.7,45897.66,0,"kyoto"
"13667",1977-06-01,23.4,17,36184.35,1.6,"kyoto"
"13668",1977-06-02,23.5,17.9,1112.4,34.6,"kyoto"
"13669",1977-06-03,26.4,15,48276.19,0,"kyoto"
"13670",1977-06-04,27.7,16.7,47436.53,0,"kyoto"
"13671",1977-06-05,28.8,18.2,46183.34,0,"kyoto"
"13672",1977-06-06,27.9,18,34028.32,0,"kyoto"
"13673",1977-06-07,21.7,18.3,199.48,8.7,"kyoto"
"13674",1977-06-08,26.8,16.2,41823.21,0.5,"kyoto"
"13675",1977-06-09,27.9,16.2,45106.38,0,"kyoto"
"13676",1977-06-10,21.8,18.8,0,20.2,"kyoto"
"13677",1977-06-11,26.3,18.6,24940.67,10.8,"kyoto"
"13678",1977-06-12,25.8,19,37683.8,17.8,"kyoto"
"13679",1977-06-13,28,17,35628.14,0,"kyoto"
"13680",1977-06-14,20.7,13.2,43977.75,0.6,"kyoto"
"13681",1977-06-15,22.5,11.5,13959.05,0,"kyoto"
"13682",1977-06-16,21.6,16.1,2267.65,11.6,"kyoto"
"13683",1977-06-17,24.9,19,520.46,22.9,"kyoto"
"13684",1977-06-18,21.3,16.7,3393.99,4,"kyoto"
"13685",1977-06-19,23.2,15.5,28250.21,1.2,"kyoto"
"13686",1977-06-20,22.1,14,0,0.5,"kyoto"
"13687",1977-06-21,25.9,15.3,44755.71,1.2,"kyoto"
"13688",1977-06-22,22.3,16.8,7242.56,0,"kyoto"
"13689",1977-06-23,22.1,15.8,0,5.6,"kyoto"
"13690",1977-06-24,19.9,18.1,0,35.7,"kyoto"
"13691",1977-06-25,22.7,18.8,0,23.1,"kyoto"
"13692",1977-06-26,24.9,17.9,34231.86,1.2,"kyoto"
"13693",1977-06-27,27.3,16.9,28687.25,1.2,"kyoto"
"13694",1977-06-28,25.8,20.1,7069.6,24.5,"kyoto"
"13695",1977-06-29,24.7,21.4,2111.56,16.2,"kyoto"
"13696",1977-06-30,24.1,21.3,952.03,20.4,"kyoto"
"13697",1977-07-01,28,20.9,21949.75,9.8,"kyoto"
"13698",1977-07-02,29.1,22.4,44162.03,2.1,"kyoto"
"13699",1977-07-03,30.6,21.9,45891.74,0.1,"kyoto"
"13700",1977-07-04,28.2,22.8,15300.09,22,"kyoto"
"13701",1977-07-05,25.4,22.5,4258.75,16.8,"kyoto"
