"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"24918",2008-03-21,12.9,2.6,40843.36,0,"washingtondc"
"24919",2008-03-22,9.6,3.3,40996.76,0.1,"washingtondc"
"24920",2008-03-23,9.9,-1.2,41150.19,0,"washingtondc"
"24921",2008-03-24,9.2,0.5,39855.38,0.2,"washingtondc"
"24922",2008-03-25,11,-2.4,41456.73,0.2,"washingtondc"
"24923",2008-03-26,19.5,6.9,41433.23,0.2,"washingtondc"
"24924",2008-03-27,15.1,5.5,10800,3.8,"washingtondc"
"24925",2008-03-28,22.3,8.3,34152.76,0.7,"washingtondc"
"24926",2008-03-29,10.4,2.4,41778.25,0,"washingtondc"
"24927",2008-03-30,9.6,1.5,37900.23,0,"washingtondc"
"24928",2008-03-31,13.6,5.7,0,0.1,"washingtondc"
"24929",2008-04-01,22.3,13.7,18000,6.1,"washingtondc"
"24930",2008-04-02,13.5,4.1,42254.82,0,"washingtondc"
"24931",2008-04-03,11.1,2.2,22442.55,11.3,"washingtondc"
"24932",2008-04-04,19.2,5.4,12105.83,2.8,"washingtondc"
"24933",2008-04-05,17.1,11.1,30597.41,1.9,"washingtondc"
"24934",2008-04-06,10.7,7.5,0,9.9,"washingtondc"
"24935",2008-04-07,9.1,6.3,17.58,0.1,"washingtondc"
"24936",2008-04-08,11.8,6.9,1161.78,0,"washingtondc"
"24937",2008-04-09,19.3,6.5,20108.38,0,"washingtondc"
"24938",2008-04-10,23.3,8.8,40632.03,0,"washingtondc"
"24939",2008-04-11,26.4,12.4,39059.57,0.1,"washingtondc"
"24940",2008-04-12,23.2,14.1,43099.88,1.7,"washingtondc"
"24941",2008-04-13,14.1,8.8,31731.11,0.2,"washingtondc"
"24942",2008-04-14,12.9,4.5,34173.89,0.1,"washingtondc"
"24943",2008-04-15,15.4,3.9,44007.15,0,"washingtondc"
"24944",2008-04-16,18.8,2.9,44024.64,0,"washingtondc"
"24945",2008-04-17,23.4,4.9,44139.93,0,"washingtondc"
"24946",2008-04-18,28.2,7.7,44259.77,0,"washingtondc"
"24947",2008-04-19,26.8,10.4,39600,0,"washingtondc"
"24948",2008-04-20,18.6,13.2,6093.55,15.5,"washingtondc"
"24949",2008-04-21,16.6,12.9,2981.9,13.4,"washingtondc"
"24950",2008-04-22,20.8,12.1,43993.79,0.3,"washingtondc"
"24951",2008-04-23,23.1,10,41552.5,0,"washingtondc"
"24952",2008-04-24,24.8,12,44996.34,0,"washingtondc"
"24953",2008-04-25,26,11.1,42972.79,0,"washingtondc"
"24954",2008-04-26,26.6,14,43904.25,2.1,"washingtondc"
"24955",2008-04-27,15.2,12.2,0,4.2,"washingtondc"
"24956",2008-04-28,16.7,11.1,0,16.7,"washingtondc"
"24957",2008-04-29,16.2,7.8,40856.41,0.1,"washingtondc"
"24958",2008-04-30,14.9,5,46155.02,0.4,"washingtondc"
"24959",2008-05-01,19.2,6.2,33871.93,0.4,"washingtondc"
"24960",2008-05-02,27.4,13.9,44616.7,0,"washingtondc"
"24961",2008-05-03,27.2,14.6,41837.91,0.6,"washingtondc"
"24962",2008-05-04,22.1,14.3,46108.22,0,"washingtondc"
"24963",2008-05-05,22,9.8,46948.19,0,"washingtondc"
"24964",2008-05-06,24.6,10.3,47185.27,0,"washingtondc"
"24965",2008-05-07,27.3,11.2,47340.59,0,"washingtondc"
"24966",2008-05-08,23.9,17.6,17407.42,6.6,"washingtondc"
"24967",2008-05-09,17.6,11.3,159.88,35.7,"washingtondc"
"24968",2008-05-10,16.9,10.1,20533.55,12.5,"washingtondc"
"24969",2008-05-11,17.4,7.9,25469.47,22.5,"washingtondc"
"24970",2008-05-12,10.3,6.9,0,34.9,"washingtondc"
"24971",2008-05-13,21.4,7.2,47989.64,0,"washingtondc"
"24972",2008-05-14,23.9,9.3,36233.18,0,"washingtondc"
"24973",2008-05-15,23.8,14.5,37740.3,1,"washingtondc"
"24974",2008-05-16,21.9,13,18142.95,14.9,"washingtondc"
"24975",2008-05-17,23.2,9.5,48377.56,0,"washingtondc"
"24976",2008-05-18,22.2,12.4,38449.55,1.6,"washingtondc"
"24977",2008-05-19,17.8,10.3,46554.41,0,"washingtondc"
"24978",2008-05-20,16.6,9.2,16791.21,7.8,"washingtondc"
"24979",2008-05-21,19.9,7.6,48735.86,0,"washingtondc"
"24980",2008-05-22,18.7,9.1,48096.52,0,"washingtondc"
"24981",2008-05-23,20.7,8.1,38713.2,0,"washingtondc"
"24982",2008-05-24,21.2,10.7,46467.34,0,"washingtondc"
"24983",2008-05-25,23.7,10.8,49061.72,0,"washingtondc"
"24984",2008-05-26,28.7,12.9,49137.45,0,"washingtondc"
"24985",2008-05-27,27.8,19.5,47093.94,6.6,"washingtondc"
"24986",2008-05-28,20.2,12.2,39771.69,0,"washingtondc"
"24987",2008-05-29,24.9,9.1,49349.34,0,"washingtondc"
"24988",2008-05-30,28.1,12.3,49414.58,0,"washingtondc"
"24989",2008-05-31,29,20.2,44373.07,6.8,"washingtondc"
"24990",2008-06-01,29,18.4,48885.73,0.3,"washingtondc"
"24991",2008-06-02,26.1,14.9,49592.77,0,"washingtondc"
"24992",2008-06-03,28.1,14.7,43250.48,15.9,"washingtondc"
"24993",2008-06-04,31.3,19.3,29413.47,18,"washingtondc"
"24994",2008-06-05,30.5,19.1,49652.94,1.1,"washingtondc"
"24995",2008-06-06,30.9,19.2,41352.28,0,"washingtondc"
"24996",2008-06-07,35.8,21.2,49675.68,0,"washingtondc"
"24997",2008-06-08,35.6,22.3,49684.08,0,"washingtondc"
"24998",2008-06-09,35.9,23.4,49690.56,0,"washingtondc"
"24999",2008-06-10,37,23.1,49695.19,1,"washingtondc"
"25000",2008-06-11,30.2,21.3,49627.61,0,"washingtondc"
"25001",2008-06-12,32.1,18.7,49699.04,0,"washingtondc"
"25002",2008-06-13,32.3,19.9,49698.36,0,"washingtondc"
"25003",2008-06-14,32.6,22,42272.11,7.2,"washingtondc"
"25004",2008-06-15,29.5,21,45885.55,1.6,"washingtondc"
"25005",2008-06-16,32.5,18,45398,3.3,"washingtondc"
"25006",2008-06-17,25.1,16.8,45023.57,0,"washingtondc"
"25007",2008-06-18,26.1,13.7,49579.36,0.2,"washingtondc"
"25008",2008-06-19,23.9,12.9,48656.82,0,"washingtondc"
"25009",2008-06-20,28.9,14.7,48906.52,0,"washingtondc"
"25010",2008-06-21,30.4,17.4,45460.41,2.9,"washingtondc"
"25011",2008-06-22,30.4,19.3,44422.79,2.7,"washingtondc"
"25012",2008-06-23,29.9,19.6,47981.7,0.2,"washingtondc"
"25013",2008-06-24,27.7,17.4,49592.3,0,"washingtondc"
"25014",2008-06-25,31.3,16.9,49574.98,0,"washingtondc"
"25015",2008-06-26,34,20.6,48473.74,0,"washingtondc"
"25016",2008-06-27,34.5,22.4,46946.69,3.3,"washingtondc"
"25017",2008-06-28,34.4,21.2,49425.17,0,"washingtondc"
"25018",2008-06-29,32.3,22.6,43937.9,7.6,"washingtondc"
"25019",2008-06-30,28.8,20.5,49094.88,4.3,"washingtondc"
"25020",2008-07-01,27.1,18.4,49434.7,0.1,"washingtondc"
"25021",2008-07-02,30.3,17.5,49405.91,0,"washingtondc"
"25022",2008-07-03,33.5,18.4,44565.7,0,"washingtondc"
"25023",2008-07-04,30.8,20.5,36726.71,6,"washingtondc"
"25024",2008-07-05,27.2,20.6,38951.07,7.7,"washingtondc"
"25025",2008-07-06,27.9,21.6,21951.15,15.6,"washingtondc"
"25026",2008-07-07,29.2,21.6,43236.2,1.1,"washingtondc"
"25027",2008-07-08,32.1,21.2,49208.49,0,"washingtondc"
"25028",2008-07-09,28.6,22.5,25286.17,12.9,"washingtondc"
"25029",2008-07-10,29.2,22,45576.04,0,"washingtondc"
"25030",2008-07-11,31.4,18.8,49097.8,0,"washingtondc"
"25031",2008-07-12,31.9,20.4,49059.7,0,"washingtondc"
"25032",2008-07-13,32.8,21.5,46589.7,10.7,"washingtondc"
"25033",2008-07-14,28.6,21.2,30105.67,16.9,"washingtondc"
"25034",2008-07-15,30,18.7,48942.94,0,"washingtondc"
"25035",2008-07-16,31.5,18.9,48902.63,0,"washingtondc"
"25036",2008-07-17,34,19.4,48861.27,0.1,"washingtondc"
"25037",2008-07-18,34.2,21.5,48610.44,0,"washingtondc"
"25038",2008-07-19,34.1,21.8,48775.62,0,"washingtondc"
"25039",2008-07-20,34.6,24.1,47663.77,0,"washingtondc"
"25040",2008-07-21,33.8,23.7,47917.28,0,"washingtondc"
"25041",2008-07-22,35.8,23.5,48018.11,1,"washingtondc"
"25042",2008-07-23,30.9,22.4,29402.48,21.2,"washingtondc"
"25043",2008-07-24,28.2,19.2,47292.38,0.8,"washingtondc"
"25044",2008-07-25,30.4,18.1,46596.52,0,"washingtondc"
"25045",2008-07-26,30,20,47784.83,0,"washingtondc"
"25046",2008-07-27,30.1,22.1,46717.01,4.4,"washingtondc"
"25047",2008-07-28,31.1,19.3,46630,0,"washingtondc"
"25048",2008-07-29,32.3,22,45259.44,0,"washingtondc"
"25049",2008-07-30,32.6,22.7,31070.84,0.4,"washingtondc"
"25050",2008-07-31,30,23.4,31791.35,0.2,"washingtondc"
"25051",2008-08-01,33,22.3,46847.15,0,"washingtondc"
"25052",2008-08-02,32,22.2,40813.9,12.8,"washingtondc"
"25053",2008-08-03,29.3,20.1,45406.75,0,"washingtondc"
"25054",2008-08-04,30.7,18.3,46552.08,0,"washingtondc"
"25055",2008-08-05,32,21.7,29731.53,0.1,"washingtondc"
"25056",2008-08-06,32.8,23.1,45975.31,0,"washingtondc"
"25057",2008-08-07,31.4,21.3,45710.26,2.4,"washingtondc"
"25058",2008-08-08,28.2,18.2,46095.28,0,"washingtondc"
"25059",2008-08-09,27.8,17.4,46023.56,0,"washingtondc"
"25060",2008-08-10,31.1,18.3,43775,1.5,"washingtondc"
"25061",2008-08-11,25.4,16.5,38994.8,0,"washingtondc"
"25062",2008-08-12,28.2,16.9,37783.84,0,"washingtondc"
"25063",2008-08-13,29.2,18.4,41963.66,0,"washingtondc"
"25064",2008-08-14,30.3,18,38763.87,11.9,"washingtondc"
"25065",2008-08-15,28.6,18.3,37398.31,0,"washingtondc"
"25066",2008-08-16,28.9,17.5,45257.11,0,"washingtondc"
"25067",2008-08-17,30.5,17,36600.18,0,"washingtondc"
"25068",2008-08-18,31.7,18.4,43896.3,0,"washingtondc"
"25069",2008-08-19,33.3,19.2,44141.33,0,"washingtondc"
"25070",2008-08-20,27.4,18.3,44852.24,0,"washingtondc"
"25071",2008-08-21,29.2,17.5,44703.06,0,"washingtondc"
"25072",2008-08-22,28.8,18.3,44219.14,0,"washingtondc"
"25073",2008-08-23,28.5,17.9,40920.54,0,"washingtondc"
"25074",2008-08-24,30.7,20.4,40765.57,0,"washingtondc"
"25075",2008-08-25,32.8,20.6,39749.12,1.1,"washingtondc"
"25076",2008-08-26,26.5,19.7,32144.6,0,"washingtondc"
"25077",2008-08-27,26.1,18.6,22611.22,0,"washingtondc"
"25078",2008-08-28,21.2,19.4,0,13.1,"washingtondc"
"25079",2008-08-29,24.4,19.9,6795.01,9.9,"washingtondc"
"25080",2008-08-30,29.9,19.9,32716.92,0,"washingtondc"
"25081",2008-08-31,30,19.6,43196.46,0.1,"washingtondc"
"25082",2008-09-01,30,15.6,43076.05,0,"washingtondc"
"25083",2008-09-02,32.1,15.5,42966.03,0,"washingtondc"
"25084",2008-09-03,33.6,17.4,42880.18,0,"washingtondc"
"25085",2008-09-04,34.2,22.2,42828.34,0,"washingtondc"
"25086",2008-09-05,30.8,20.4,39176.42,42.5,"washingtondc"
"25087",2008-09-06,24.6,22.3,0,63.2,"washingtondc"
"25088",2008-09-07,27,18.3,42672.3,0,"washingtondc"
"25089",2008-09-08,28.4,19.2,42620.09,0,"washingtondc"
"25090",2008-09-09,24.3,20.5,283.49,12.4,"washingtondc"
"25091",2008-09-10,22.9,18.4,36961.45,0,"washingtondc"
"25092",2008-09-11,24.3,19.2,17705.46,0,"washingtondc"
"25093",2008-09-12,24.8,20.5,0,2.5,"washingtondc"
"25094",2008-09-13,30.9,20.9,33916.94,1.5,"washingtondc"
"25095",2008-09-14,32.8,23.1,41550.01,0,"washingtondc"
"25096",2008-09-15,27.5,20.8,40023.6,0,"washingtondc"
"25097",2008-09-16,23,16.8,19536,0,"washingtondc"
"25098",2008-09-17,24,13.2,41364.8,0,"washingtondc"
"25099",2008-09-18,26.5,14,41214.22,0,"washingtondc"
"25100",2008-09-19,22,15.6,41062.99,0,"washingtondc"
"25101",2008-09-20,22.3,10.7,39029.48,0,"washingtondc"
"25102",2008-09-21,25.7,11,40759.04,0,"washingtondc"
"25103",2008-09-22,26.3,13.6,40606.48,0.3,"washingtondc"
"25104",2008-09-23,22.8,14.3,38909.46,0,"washingtondc"
"25105",2008-09-24,23.1,11.3,38307.63,0,"washingtondc"
"25106",2008-09-25,18.4,14.2,9541.88,16.7,"washingtondc"
"25107",2008-09-26,19.6,15.4,0,10.4,"washingtondc"
"25108",2008-09-27,25.8,19.7,25764.63,8.4,"washingtondc"
"25109",2008-09-28,24.7,19.1,21914.07,9.2,"washingtondc"
"25110",2008-09-29,22.8,17.9,25024.35,0,"washingtondc"
"25111",2008-09-30,24.1,14,37801.24,16.1,"washingtondc"
"25112",2008-10-01,21.5,13,25497.77,0.5,"washingtondc"
"25113",2008-10-02,17.8,11.2,38575.59,0,"washingtondc"
"25114",2008-10-03,21.6,10.1,37668.73,0,"washingtondc"
"25115",2008-10-04,21.9,11.1,37689.65,0,"washingtondc"
"25116",2008-10-05,23.5,12.7,37550.67,0,"washingtondc"
"25117",2008-10-06,20.8,10.8,36677.61,0,"washingtondc"
"25118",2008-10-07,17.8,7.5,37621.37,0,"washingtondc"
"25119",2008-10-08,20.9,8.3,27772.23,0.4,"washingtondc"
"25120",2008-10-09,25.1,16,35884.04,0,"washingtondc"
"25121",2008-10-10,24,13.7,36252.29,0,"washingtondc"
"25122",2008-10-11,23.4,10.6,36534.11,0,"washingtondc"
"25123",2008-10-12,23.5,10.8,36614.2,0,"washingtondc"
"25124",2008-10-13,27,11.2,33688.43,0,"washingtondc"
"25125",2008-10-14,28.1,12.6,36000,0,"washingtondc"
"25126",2008-10-15,27.2,16.7,36168.31,0,"washingtondc"
"25127",2008-10-16,28.6,17.5,23645.62,0.6,"washingtondc"
"25128",2008-10-17,17.9,12.6,15100.67,0,"washingtondc"
"25129",2008-10-18,15.6,9.9,35898.7,0,"washingtondc"
"25130",2008-10-19,14.6,5.9,35970.22,0,"washingtondc"
"25131",2008-10-20,17.4,3,35879.18,0,"washingtondc"
"25132",2008-10-21,16.7,5.2,35736.23,0,"washingtondc"
"25133",2008-10-22,14,6.4,35603.74,0,"washingtondc"
"25134",2008-10-23,13.7,3,35482.54,0,"washingtondc"
"25135",2008-10-24,15,5.5,9416.39,0.9,"washingtondc"
"25136",2008-10-25,18.3,10.5,0,20.3,"washingtondc"
"25137",2008-10-26,17.6,6.6,35244.15,0,"washingtondc"
"25138",2008-10-27,11.1,5,7807.36,3.4,"washingtondc"
"25139",2008-10-28,10.7,4.2,23471.72,5.2,"washingtondc"
"25140",2008-10-29,10.2,4.5,35010.79,0,"washingtondc"
"25141",2008-10-30,11.9,2.1,34865.41,0,"washingtondc"
"25142",2008-10-31,18,1.9,34720.73,0,"washingtondc"
"25143",2008-11-01,22.2,4.9,34576.89,0,"washingtondc"
"25144",2008-11-02,14.5,10.8,32051.15,0,"washingtondc"
"25145",2008-11-03,16.6,10.2,3600,0,"washingtondc"
"25146",2008-11-04,14.5,10.9,0,4,"washingtondc"
"25147",2008-11-05,18.4,12,3424.01,8,"washingtondc"
"25148",2008-11-06,18.7,13.3,6139.71,3.7,"washingtondc"
"25149",2008-11-07,20.7,12.8,24302.27,0.1,"washingtondc"
"25150",2008-11-08,18.4,11.1,21745.66,4.8,"washingtondc"
"25151",2008-11-09,14.6,5.5,21330.35,0,"washingtondc"
"25152",2008-11-10,10.2,2.7,33347.42,0,"washingtondc"
"25153",2008-11-11,9.3,-0.5,32364.07,0,"washingtondc"
"25154",2008-11-12,11.1,5.2,25340.84,0.1,"washingtondc"
"25155",2008-11-13,11.2,5.7,0,18.2,"washingtondc"
"25156",2008-11-14,13.9,8.3,0,0,"washingtondc"
"25157",2008-11-15,21,11.3,890.4,9.1,"washingtondc"
"25158",2008-11-16,10.1,4.3,21614.87,0,"washingtondc"
"25159",2008-11-17,8.8,0.1,23854.77,0.5,"washingtondc"
"25160",2008-11-18,4.5,-0.5,31923.66,0,"washingtondc"
"25161",2008-11-19,3.6,-2,31626.58,0,"washingtondc"
"25162",2008-11-20,7.4,-0.1,29038.04,0,"washingtondc"
"25163",2008-11-21,4.5,-2.1,31161.02,1.2,"washingtondc"
"25164",2008-11-22,1.7,-2.9,31189.75,0,"washingtondc"
"25165",2008-11-23,5.1,-3.7,31807.95,0,"washingtondc"
"25166",2008-11-24,9,-2.9,26884.79,4.4,"washingtondc"
"25167",2008-11-25,8.4,2.2,31351.41,2.2,"washingtondc"
"25168",2008-11-26,7,-0.3,20745.42,0,"washingtondc"
"25169",2008-11-27,9,-1.1,31013.04,0,"washingtondc"
"25170",2008-11-28,11.1,0.5,23161.57,0,"washingtondc"
"25171",2008-11-29,8.6,-1.3,30871.5,0,"washingtondc"
"25172",2008-11-30,7.9,1.4,0,16.3,"washingtondc"
"25173",2008-12-01,10.2,4.6,26060.16,1.3,"washingtondc"
"25174",2008-12-02,7.4,-0.4,22266.1,0,"washingtondc"
"25175",2008-12-03,7.5,-1.7,30604.55,0,"washingtondc"
"25176",2008-12-04,11.7,2.6,22934.03,1.6,"washingtondc"
"25177",2008-12-05,4.6,-2.3,29918.12,0,"washingtondc"
"25178",2008-12-06,3.5,-3.4,16832.21,0.5,"washingtondc"
"25179",2008-12-07,1.1,-4,30284.44,0,"washingtondc"
"25180",2008-12-08,1,-5.4,29844.02,0,"washingtondc"
"25181",2008-12-09,12.7,-1.7,11285.42,0,"washingtondc"
"25182",2008-12-10,16.9,8.9,0,11.6,"washingtondc"
"25183",2008-12-11,8.1,4,0,46.6,"washingtondc"
"25184",2008-12-12,6.7,0.4,25825.42,8.6,"washingtondc"
"25185",2008-12-13,2.8,-3.3,29812.84,0,"washingtondc"
"25186",2008-12-14,7.9,-2.7,29659.31,0,"washingtondc"
"25187",2008-12-15,18.5,7.6,28820.84,2.1,"washingtondc"
"25188",2008-12-16,12.2,2.3,0,12.2,"washingtondc"
"25189",2008-12-17,10.7,2,9592.86,2.9,"washingtondc"
"25190",2008-12-18,6.3,1.4,22391.58,0,"washingtondc"
"25191",2008-12-19,12.9,3.7,0,11.7,"washingtondc"
"25192",2008-12-20,8.1,0.7,11117.1,0,"washingtondc"
"25193",2008-12-21,6.2,-1.9,22760.67,2,"washingtondc"
"25194",2008-12-22,-2.5,-7,30065.82,0,"washingtondc"
"25195",2008-12-23,0.4,-7.5,28839.04,0,"washingtondc"
"25196",2008-12-24,15,-0.4,7767.03,3.5,"washingtondc"
"25197",2008-12-25,14.8,-0.8,30096.51,0.1,"washingtondc"
"25198",2008-12-26,5.5,-2.5,27615.55,0,"washingtondc"
"25199",2008-12-27,15.2,4.3,26560.81,0,"washingtondc"
"25200",2008-12-28,19.8,7.3,13927.39,0.5,"washingtondc"
"25201",2008-12-29,9.7,2.4,30299.98,0,"washingtondc"
"25202",2008-12-30,10.3,1.8,30347.38,0,"washingtondc"
"25203",2008-12-31,6.2,-2.5,30377.53,0,"washingtondc"
"25204",2009-01-01,1.1,-4.1,30448.04,0,"washingtondc"
"25205",2009-01-02,5.6,-2.5,12475.71,0,"washingtondc"
"25206",2009-01-03,6.6,-2.7,30538.05,0,"washingtondc"
"25207",2009-01-04,6.9,-2.1,28241.98,0,"washingtondc"
"25208",2009-01-05,9.1,2.9,22568.37,0.5,"washingtondc"
"25209",2009-01-06,3.8,1.1,0,13.9,"washingtondc"
"25210",2009-01-07,6.4,1.3,0,29.8,"washingtondc"
"25211",2009-01-08,5.6,-0.8,30829.88,0,"washingtondc"
"25212",2009-01-09,3.2,-2,30911.79,0,"washingtondc"
"25213",2009-01-10,6.7,-2,17623.56,5.5,"washingtondc"
"25214",2009-01-11,7.2,-2.5,30970.43,4.2,"washingtondc"
"25215",2009-01-12,3.8,-3.5,21743.04,0,"washingtondc"
"25216",2009-01-13,4.6,-1.9,10795.07,0,"washingtondc"
"25217",2009-01-14,-0.1,-4.5,31243.49,0,"washingtondc"
"25218",2009-01-15,-1.2,-7.8,31309.56,0,"washingtondc"
"25219",2009-01-16,-7.1,-11.9,31451.83,0,"washingtondc"
"25220",2009-01-17,-4,-12,25810.01,0,"washingtondc"
"25221",2009-01-18,4.1,-4.1,17922.27,0.1,"washingtondc"
"25222",2009-01-19,3.4,-4.4,24353.67,0.4,"washingtondc"
"25223",2009-01-20,-0.4,-6.2,31626.48,0,"washingtondc"
"25224",2009-01-21,0.2,-8.2,31896.71,0,"washingtondc"
"25225",2009-01-22,6.9,-7.2,31979.98,0,"washingtondc"
"25226",2009-01-23,11.5,-3.5,32120.6,0,"washingtondc"
"25227",2009-01-24,4.9,-3.6,20670.39,0,"washingtondc"
"25228",2009-01-25,1.3,-4.6,31551.32,0,"washingtondc"
"25229",2009-01-26,1.3,-4.7,25864.45,0,"washingtondc"
"25230",2009-01-27,0,-2.2,0,8.6,"washingtondc"
"25231",2009-01-28,9,-1.7,0,10.9,"washingtondc"
"25232",2009-01-29,4.5,-4,32942.3,0,"washingtondc"
"25233",2009-01-30,5.5,-3.2,32955.88,0,"washingtondc"
"25234",2009-01-31,1.7,-6.3,33263.54,0,"washingtondc"
"25235",2009-02-01,13.4,-4,33291.09,0,"washingtondc"
"25236",2009-02-02,12.6,-0.7,33317.82,0.3,"washingtondc"
"25237",2009-02-03,5.1,-1.9,30721.84,1.4,"washingtondc"
"25238",2009-02-04,1.6,-3.4,22955.54,0.2,"washingtondc"
"25239",2009-02-05,-3,-8.5,33829.48,0,"washingtondc"
"25240",2009-02-06,5.9,-7.4,33909.83,0,"washingtondc"
"25241",2009-02-07,13.6,-3.8,33935.95,0,"washingtondc"
"25242",2009-02-08,17.2,2.8,34121.25,0.3,"washingtondc"
"25243",2009-02-09,10.5,-2.5,34146.65,0,"washingtondc"
"25244",2009-02-10,16.2,2,25824.67,0,"washingtondc"
"25245",2009-02-11,20.1,8.7,32400,0,"washingtondc"
"25246",2009-02-12,17.1,7.1,34776.31,0,"washingtondc"
"25247",2009-02-13,8.9,0.5,34621.75,0,"washingtondc"
"25248",2009-02-14,9,-1.6,30268,0.1,"washingtondc"
"25249",2009-02-15,6.4,-1.2,34695.45,0,"washingtondc"
"25250",2009-02-16,4.2,-1.8,27984.53,0,"washingtondc"
"25251",2009-02-17,5.4,-4.2,35877.08,0,"washingtondc"
"25252",2009-02-18,7.6,-1.5,150.86,6.6,"washingtondc"
"25253",2009-02-19,8.2,-1.7,36175.59,0.5,"washingtondc"
"25254",2009-02-20,3.4,-3.4,36324.78,0,"washingtondc"
"25255",2009-02-21,6.7,-4.8,35608.27,0,"washingtondc"
"25256",2009-02-22,6.3,-0.5,24012.27,1.1,"washingtondc"
"25257",2009-02-23,2.5,-2.9,36779.63,0,"washingtondc"
"25258",2009-02-24,3.9,-4.4,36933.36,0,"washingtondc"
"25259",2009-02-25,8.8,-4,37087.93,0,"washingtondc"
"25260",2009-02-26,13,-1.4,37243.19,0,"washingtondc"
"25261",2009-02-27,19,5.2,24627.65,0.6,"washingtondc"
"25262",2009-02-28,10.8,2.1,12193.19,1,"washingtondc"
"25263",2009-03-01,4,0.1,301.57,10.8,"washingtondc"
"25264",2009-03-02,-0.9,-11.4,18855.88,8.9,"washingtondc"
"25265",2009-03-03,-1.6,-17.4,38025.61,0,"washingtondc"
"25266",2009-03-04,2.5,-9.7,38182.46,0,"washingtondc"
"25267",2009-03-05,6.7,-2.1,38339.16,0.1,"washingtondc"
"25268",2009-03-06,18.5,3.9,38428.44,0,"washingtondc"
"25269",2009-03-07,23.3,7.4,38492.1,0,"washingtondc"
"25270",2009-03-08,24.8,13.6,16584.95,0,"washingtondc"
"25271",2009-03-09,17.8,7.1,38618.16,0,"washingtondc"
"25272",2009-03-10,10.1,1.9,26385.86,0,"washingtondc"
"25273",2009-03-11,23.8,5.5,25696.06,0.2,"washingtondc"
"25274",2009-03-12,9,1.7,32158.01,0,"washingtondc"
"25275",2009-03-13,5.8,2.8,6863.68,0.2,"washingtondc"
"25276",2009-03-14,7.7,1.7,1132.92,2.8,"washingtondc"
"25277",2009-03-15,5.7,3.8,0,5.1,"washingtondc"
"25278",2009-03-16,9.3,2.8,0,2.1,"washingtondc"
"25279",2009-03-17,11.2,4.5,18802.56,1.4,"washingtondc"
"25280",2009-03-18,18.5,2.3,39785.53,0,"washingtondc"
"25281",2009-03-19,11.5,4.9,8189.78,2.2,"washingtondc"
"25282",2009-03-20,9,0.4,35364.67,0,"washingtondc"
"25283",2009-03-21,9.7,-3,38818.37,0,"washingtondc"
"25284",2009-03-22,15.9,-1.5,38084.4,0,"washingtondc"
"25285",2009-03-23,10.7,0.8,41118.48,0,"washingtondc"
"25286",2009-03-24,9,-3.3,41272.23,0,"washingtondc"
"25287",2009-03-25,10.5,-1.3,35582.45,0,"washingtondc"
"25288",2009-03-26,9.8,5.6,0,9,"washingtondc"
"25289",2009-03-27,16.9,7.4,30353.27,7.3,"washingtondc"
"25290",2009-03-28,12.2,8.3,0,22.9,"washingtondc"
"25291",2009-03-29,23.7,9.6,28800,5.1,"washingtondc"
"25292",2009-03-30,13.7,5.9,41915.3,0,"washingtondc"
"25293",2009-03-31,14.7,0.6,42006.34,0,"washingtondc"
"25294",2009-04-01,15.2,6.7,11002.6,6.4,"washingtondc"
"25295",2009-04-02,15.7,9.7,564.15,0.2,"washingtondc"
"25296",2009-04-03,21.9,11.9,25200,17.8,"washingtondc"
"25297",2009-04-04,17.5,7.6,42456.77,0,"washingtondc"
"25298",2009-04-05,20,4.6,42549.4,0,"washingtondc"
"25299",2009-04-06,18.9,7.5,31780.46,7,"washingtondc"
"25300",2009-04-07,8.7,3,39017.26,0,"washingtondc"
"25301",2009-04-08,12.8,2.4,34754.38,0,"washingtondc"
"25302",2009-04-09,16.2,2.9,39280.11,0,"washingtondc"
"25303",2009-04-10,22.2,5,28362.44,0.5,"washingtondc"
"25304",2009-04-11,13.5,7.3,10275.65,21.7,"washingtondc"
"25305",2009-04-12,12.4,1.8,43577.72,0,"washingtondc"
"25306",2009-04-13,13.4,0.8,39571.48,5.5,"washingtondc"
"25307",2009-04-14,10.1,6.9,0,4.3,"washingtondc"
"25308",2009-04-15,8.5,4.9,0,10.4,"washingtondc"
"25309",2009-04-16,17.3,3,43734.36,0,"washingtondc"
"25310",2009-04-17,20.9,4.9,44134.98,0,"washingtondc"
"25311",2009-04-18,24.1,6.1,44153.19,0,"washingtondc"
"25312",2009-04-19,20.6,10.3,23411.11,0.3,"washingtondc"
"25313",2009-04-20,15,9.1,1155.14,30.9,"washingtondc"
"25314",2009-04-21,20.3,10.4,40412.03,2.2,"washingtondc"
"25315",2009-04-22,14.6,6.8,44326.83,2.4,"washingtondc"
"25316",2009-04-23,16.4,7.3,44895.5,0.1,"washingtondc"
"25317",2009-04-24,23.6,5,44904.07,0,"washingtondc"
"25318",2009-04-25,31.3,14.8,42834.75,0,"washingtondc"
"25319",2009-04-26,32.4,14.9,44800.44,0,"washingtondc"
"25320",2009-04-27,31.9,16.4,45538.37,0,"washingtondc"
"25321",2009-04-28,30,18.1,44868.88,0,"washingtondc"
"25322",2009-04-29,20.9,10.7,0,4,"washingtondc"
"25323",2009-04-30,17.9,10.3,19887.8,0,"washingtondc"
